Method,LOC,CC,PC
Program:Main,8,2,1
Program:DecodeLog,38,6,1
Compress:Decompress,10,1,1
Compress:Base64Encode,3,1,1
Compress:Base64Decode,3,1,1
Compress:GetBytes,3,1,1
Compress:GetString,3,1,1
