Implementation smell,Namespace,Class,File,Method,Description
Long Method,NDjango.Designer.SymbolLibrary,NDjangoSymbolLibrary,C:\repos\Hill30_NDjango\NDjangoDesigner\SymbolLibrary\NDjangoSymbolLibrary.cs,GetList2,The method has 178 lines of code.
Complex Method,NDjango.Designer.Classifiers,Classifier,C:\repos\Hill30_NDjango\NDjangoDesigner\Classifiers\Classifier.cs,GetClassificationSpans,Cyclomatic complexity of the method is 8
Complex Method,NDjango.Designer.CodeCompletion.CompletionSets,AbstractCompletionSet,C:\repos\Hill30_NDjango\NDjangoDesigner\CodeCompletion\CompletionSets\AbstractCompletionSet.cs,GetCompletionContext,Cyclomatic complexity of the method is 9
Complex Method,NDjango.Designer.CodeCompletion.CompletionSets,TemplateName,C:\repos\Hill30_NDjango\NDjangoDesigner\CodeCompletion\CompletionSets\TemplateName.cs,Initialize,Cyclomatic complexity of the method is 9
Complex Method,NDjango.Designer.CodeCompletion,Controller,C:\repos\Hill30_NDjango\NDjangoDesigner\CodeCompletion\Controller.cs,VisualElement_KeyUp,Cyclomatic complexity of the method is 17
Complex Method,NDjango.Designer.CodeCompletion,Source,C:\repos\Hill30_NDjango\NDjangoDesigner\CodeCompletion\Source.cs,CreateCompletionSet,Cyclomatic complexity of the method is 13
Complex Method,NDjango.Designer.Commands,ViewWizard,C:\repos\Hill30_NDjango\NDjangoDesigner\Commands\ViewWizard.cs,GetReferences,Cyclomatic complexity of the method is 10
Complex Method,NDjango.Designer.Parsing,DesignerNode,C:\repos\Hill30_NDjango\NDjangoDesigner\Parsing\DesignerNode.cs,DesignerNode,Cyclomatic complexity of the method is 12
Complex Method,NDjango.Designer.Parsing,NodeProvider,C:\repos\Hill30_NDjango\NDjangoDesigner\Parsing\NodeProvider.cs,IndexNodes,Cyclomatic complexity of the method is 12
Complex Method,NDjango.Designer.Parsing,TypeResolver,C:\repos\Hill30_NDjango\NDjangoDesigner\Parsing\TypeResolver.cs,SearchLibaries,Cyclomatic complexity of the method is 8
Complex Method,NDjango.Designer.Parsing.TypeLibrary,NDjangoType,C:\repos\Hill30_NDjango\NDjangoDesigner\Parsing\TypeLibrary\NDjangoType.cs,AddMember,Cyclomatic complexity of the method is 9
Complex Method,NDjango.Designer.SymbolLibrary,NDjangoSymbolLibrary,C:\repos\Hill30_NDjango\NDjangoDesigner\SymbolLibrary\NDjangoSymbolLibrary.cs,GetSupportedCategoryFields2,Cyclomatic complexity of the method is 29
Complex Method,NDjango.Designer.SymbolLibrary.ObjectLists,SymbolNode,C:\repos\Hill30_NDjango\NDjangoDesigner\SymbolLibrary\ObjectLists\SymbolNode.cs,FilterView,Cyclomatic complexity of the method is 19
Complex Method,NDjango.Designer.SymbolLibrary.ObjectLists,SymbolNode,C:\repos\Hill30_NDjango\NDjangoDesigner\SymbolLibrary\ObjectLists\SymbolNode.cs,GetCategory,Cyclomatic complexity of the method is 27
Complex Method,NDjango.Designer.Tags,Tagger,C:\repos\Hill30_NDjango\NDjangoDesigner\Tags\Tagger.cs,GetTags,Cyclomatic complexity of the method is 11
