Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AccountController,0,9,2,0,8,115,18,0,0,0,6,0
HomeController,0,3,0,0,3,17,3,0,0,0,0,0
MvcApplication,1,2,0,1,1,22,2,0,0,1,1,0
ChangePasswordModel,0,0,3,0,0,26,0,0,0,0,0,1
LogOnModel,0,0,3,0,0,21,0,0,0,0,0,1
RegisterModel,0,0,4,0,0,32,0,0,0,0,0,1
IMembershipService,0,3,1,0,0,9,3,1,0,0,0,0
AccountMembershipService,1,5,1,0,5,57,15,0,1,0.2,0,1
IFormsAuthenticationService,0,2,0,0,0,5,2,1,0,0,0,0
FormsAuthenticationService,0,2,0,0,2,13,3,0,1,0,0,1
AccountValidation,0,1,0,0,1,30,10,0,0,0,0,1
PropertiesMustMatchAttribute,2,3,3,0,3,35,3,0,0,0.83,0,0
ValidatePasswordLengthAttribute,2,3,0,0,3,18,3,0,0,0.5,0,0
