Namespace,Type,Method,LOC,CC,PC
RobustHaven.Text.Npeg,AstNode,AstNode,3,1,0
RobustHaven.Text.Npeg,AstNode,Accept,14,3,1
RobustHaven.Text.Npeg,FileInputIterator,FileInputIterator,3,1,1
RobustHaven.Text.Npeg,FileInputIterator,Text,5,1,2
RobustHaven.Text.Npeg,FileInputIterator,Current,7,2,0
RobustHaven.Text.Npeg,FileInputIterator,Next,10,3,0
RobustHaven.Text.Npeg,FileInputIterator,Previous,13,2,0
RobustHaven.Text.Npeg,FileInputIterator,GetByte,5,1,1
RobustHaven.Text.Npeg,IAstNodeReplacement,VisitEnter,0,1,1
RobustHaven.Text.Npeg,IAstNodeReplacement,VisitExecute,0,1,1
RobustHaven.Text.Npeg,IAstNodeReplacement,VisitLeave,0,1,1
RobustHaven.Text.Npeg,IAstNodeVisitor,VisitEnter,0,1,1
RobustHaven.Text.Npeg,IAstNodeVisitor,VisitExecute,0,1,1
RobustHaven.Text.Npeg,IAstNodeVisitor,VisitLeave,0,1,1
RobustHaven.Text.Npeg,IAstNodeFactory,Create,0,1,1
RobustHaven.Text.Npeg,InfiniteLoopDetectedException,InfiniteLoopDetectedException,2,1,0
RobustHaven.Text.Npeg,InfiniteLoopDetectedException,InfiniteLoopDetectedException,2,1,1
RobustHaven.Text.Npeg,InputIterator,InputIterator,4,1,1
RobustHaven.Text.Npeg,InputIterator,Text,0,1,2
RobustHaven.Text.Npeg,InputIterator,Current,0,1,0
RobustHaven.Text.Npeg,InputIterator,Next,0,1,0
RobustHaven.Text.Npeg,InputIterator,Previous,0,1,0
RobustHaven.Text.Npeg,InvalidInputException,InvalidInputException,2,1,0
RobustHaven.Text.Npeg,IteratorUsageException,IteratorUsageException,2,1,1
RobustHaven.Text.Npeg,NpegParser,NpegParser,4,1,1
RobustHaven.Text.Npeg,NpegParser,NpegParser,5,1,2
RobustHaven.Text.Npeg,NpegParser,IsMatch,0,1,0
RobustHaven.Text.Npeg,NpegParser,getAST,16,2,0
RobustHaven.Text.Npeg,NpegParser,AndPredicate,17,2,1
RobustHaven.Text.Npeg,NpegParser,NotPredicate,17,2,1
RobustHaven.Text.Npeg,NpegParser,PrioritizedChoice,45,7,2
RobustHaven.Text.Npeg,NpegParser,Sequence,12,2,2
RobustHaven.Text.Npeg,NpegParser,ZeroOrMore,16,3,2
RobustHaven.Text.Npeg,NpegParser,OneOrMore,18,3,2
RobustHaven.Text.Npeg,NpegParser,Optional,12,2,1
RobustHaven.Text.Npeg,NpegParser,LimitingRepetition,71,11,4
RobustHaven.Text.Npeg,NpegParser,CapturingGroup,73,9,4
RobustHaven.Text.Npeg,NpegParser,Literal,27,7,2
RobustHaven.Text.Npeg,NpegParser,CodePoint,201,41,2
RobustHaven.Text.Npeg,NpegParser,AnyCharacter,11,2,0
RobustHaven.Text.Npeg,NpegParser,CharacterClass,12,3,2
RobustHaven.Text.Npeg,NpegParser,RecursionCall,3,1,1
RobustHaven.Text.Npeg,NpegParser,DynamicBackReference,30,6,2
RobustHaven.Text.Npeg,NpegParser,Fatal,5,1,1
RobustHaven.Text.Npeg,NpegParser,Warn,4,1,1
RobustHaven.Text.Npeg,ParsingExpressionGrammarException,ParsingExpressionGrammarException,2,1,1
RobustHaven.Text.Npeg,ParsingFatalTerminalException,ParsingFatalTerminalException,2,1,1
RobustHaven.Text.Npeg,StringInputIterator,StringInputIterator,3,1,1
RobustHaven.Text.Npeg,StringInputIterator,StringInputIterator,4,1,1
RobustHaven.Text.Npeg,StringInputIterator,Text,5,1,2
RobustHaven.Text.Npeg,StringInputIterator,Current,7,2,0
RobustHaven.Text.Npeg,StringInputIterator,Next,9,3,0
RobustHaven.Text.Npeg,StringInputIterator,Previous,12,2,0
RobustHaven.Text.Npeg,TokenMatch,TokenMatch,6,1,4
RobustHaven.Text.Npeg,Warn,Warn,3,1,0
RobustHaven.Text.Npeg,Warn,Warn,4,1,2
