Method,LOC,CC,PC
CommandResultHttpExtensions:ApplyCookies,30,5,2
CommandResultHttpExtensions:SignInOrOutSessionAuthenticationModule,24,4,1
CommandResultHttpExtensions:CalculateSessionNotOnOrAfter,6,1,0
CommandResultHttpExtensions:EnsureSessionAuthenticationModuleAvailable,8,2,0
HttpRequestBaseExtensions:ToHttpRequestData,3,1,1
HttpRequestBaseExtensions:ToHttpRequestData,18,2,2
HttpRequestBaseExtensions:GetCookies,7,2,1
AuthServicesController:SignIn,11,2,0
AuthServicesController:Acs,12,2,0
AuthServicesController:Index,10,2,0
AuthServicesController:Logout,11,2,0
CommandResultExtensions:ToActionResult,23,3,1
