Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Kentor.AuthServices,Kentor.AuthServices.Exceptions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kentor.AuthServices.Exceptions' Kentor.AuthServices.WebSso' Kentor.AuthServices.Saml2P' Kentor.AuthServices' Kentor.AuthServices.Saml2P,Kentor.AuthServices.Exceptions.UnsuccessfulSamlOperationException' Kentor.AuthServices.WebSso.AcsCommand' Kentor.AuthServices.WebSso.HttpRequestData' Kentor.AuthServices.WebSso.MetadataCommand' Kentor.AuthServices.Saml2P.Saml2IdpEntry' Kentor.AuthServices.Saml2P.Saml2LogoutResponse' Kentor.AuthServices.Saml2P.Saml2RequestedAuthnContext' Kentor.AuthServices.Saml2P.Saml2AuthenticationRequest' Kentor.AuthServices.ClaimsExtensions' Kentor.AuthServices.NameIdFormatExtension' Kentor.AuthServices.ServiceCertificate' Kentor.AuthServices.Federation' Kentor.AuthServices.IdentityProvider
Cyclic Dependency,Kentor.AuthServices,Kentor.AuthServices.Saml2P,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kentor.AuthServices.Saml2P' Kentor.AuthServices,Kentor.AuthServices.Saml2P.Saml2IdpEntry' Kentor.AuthServices.Saml2P.Saml2LogoutResponse' Kentor.AuthServices.Saml2P.Saml2RequestedAuthnContext' Kentor.AuthServices.Saml2P.Saml2AuthenticationRequest' Kentor.AuthServices.ClaimsExtensions' Kentor.AuthServices.NameIdFormatExtension' Kentor.AuthServices.ServiceCertificate' Kentor.AuthServices.Federation' Kentor.AuthServices.IdentityProvider
Cyclic Dependency,Kentor.AuthServices,Kentor.AuthServices.Metadata,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kentor.AuthServices.Metadata' Kentor.AuthServices,Kentor.AuthServices.Metadata.MetadataRefreshScheduler' Kentor.AuthServices.Metadata.MetadataLoader' Kentor.AuthServices.Metadata.SPOptionsExtensions' Kentor.AuthServices.ClaimsExtensions' Kentor.AuthServices.NameIdFormatExtension' Kentor.AuthServices.ServiceCertificate' Kentor.AuthServices.Federation' Kentor.AuthServices.IdentityProvider
Cyclic Dependency,Kentor.AuthServices,Kentor.AuthServices.Metadata,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kentor.AuthServices.Metadata' Kentor.AuthServices.WebSso' Kentor.AuthServices,Kentor.AuthServices.Metadata.MetadataRefreshScheduler' Kentor.AuthServices.Metadata.MetadataLoader' Kentor.AuthServices.Metadata.SPOptionsExtensions' Kentor.AuthServices.WebSso.AcsCommand' Kentor.AuthServices.WebSso.HttpRequestData' Kentor.AuthServices.WebSso.MetadataCommand' Kentor.AuthServices.ClaimsExtensions' Kentor.AuthServices.NameIdFormatExtension' Kentor.AuthServices.ServiceCertificate' Kentor.AuthServices.Federation' Kentor.AuthServices.IdentityProvider
Cyclic Dependency,Kentor.AuthServices,Kentor.AuthServices.Metadata,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kentor.AuthServices.Metadata' Kentor.AuthServices' Kentor.AuthServices.Internal' Kentor.AuthServices,Kentor.AuthServices.Metadata.MetadataRefreshScheduler' Kentor.AuthServices.Metadata.MetadataLoader' Kentor.AuthServices.Metadata.SPOptionsExtensions' Kentor.AuthServices.ClaimsExtensions' Kentor.AuthServices.NameIdFormatExtension' Kentor.AuthServices.ServiceCertificate' Kentor.AuthServices.Federation' Kentor.AuthServices.IdentityProvider' Kentor.AuthServices.Internal.CryptographyExtensions' Kentor.AuthServices.Internal.StatusCodeHelper
Cyclic Dependency,Kentor.AuthServices,Kentor.AuthServices.Metadata,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kentor.AuthServices.Metadata' Kentor.AuthServices.WebSso' Kentor.AuthServices' Kentor.AuthServices.Internal' Kentor.AuthServices,Kentor.AuthServices.Metadata.MetadataRefreshScheduler' Kentor.AuthServices.Metadata.MetadataLoader' Kentor.AuthServices.Metadata.SPOptionsExtensions' Kentor.AuthServices.WebSso.AcsCommand' Kentor.AuthServices.WebSso.HttpRequestData' Kentor.AuthServices.WebSso.MetadataCommand' Kentor.AuthServices.ClaimsExtensions' Kentor.AuthServices.NameIdFormatExtension' Kentor.AuthServices.ServiceCertificate' Kentor.AuthServices.Federation' Kentor.AuthServices.IdentityProvider' Kentor.AuthServices.Internal.CryptographyExtensions' Kentor.AuthServices.Internal.StatusCodeHelper
Cyclic Dependency,Kentor.AuthServices,Kentor.AuthServices.WebSso,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kentor.AuthServices.WebSso' Kentor.AuthServices.Saml2P,Kentor.AuthServices.WebSso.AcsCommand' Kentor.AuthServices.WebSso.HttpRequestData' Kentor.AuthServices.WebSso.MetadataCommand' Kentor.AuthServices.Saml2P.Saml2IdpEntry' Kentor.AuthServices.Saml2P.Saml2LogoutResponse' Kentor.AuthServices.Saml2P.Saml2RequestedAuthnContext' Kentor.AuthServices.Saml2P.Saml2AuthenticationRequest
Cyclic Dependency,Kentor.AuthServices,Kentor.AuthServices.WebSso,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kentor.AuthServices.WebSso' Kentor.AuthServices' Kentor.AuthServices.Saml2P,Kentor.AuthServices.WebSso.AcsCommand' Kentor.AuthServices.WebSso.HttpRequestData' Kentor.AuthServices.WebSso.MetadataCommand' Kentor.AuthServices.ClaimsExtensions' Kentor.AuthServices.NameIdFormatExtension' Kentor.AuthServices.ServiceCertificate' Kentor.AuthServices.Federation' Kentor.AuthServices.IdentityProvider' Kentor.AuthServices.Saml2P.Saml2IdpEntry' Kentor.AuthServices.Saml2P.Saml2LogoutResponse' Kentor.AuthServices.Saml2P.Saml2RequestedAuthnContext' Kentor.AuthServices.Saml2P.Saml2AuthenticationRequest
Cyclic Dependency,Kentor.AuthServices,Kentor.AuthServices.WebSso,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kentor.AuthServices.WebSso' Kentor.AuthServices' Kentor.AuthServices.Internal' Kentor.AuthServices' Kentor.AuthServices.Saml2P,Kentor.AuthServices.WebSso.AcsCommand' Kentor.AuthServices.WebSso.HttpRequestData' Kentor.AuthServices.WebSso.MetadataCommand' Kentor.AuthServices.ClaimsExtensions' Kentor.AuthServices.NameIdFormatExtension' Kentor.AuthServices.ServiceCertificate' Kentor.AuthServices.Federation' Kentor.AuthServices.IdentityProvider' Kentor.AuthServices.Internal.CryptographyExtensions' Kentor.AuthServices.Internal.StatusCodeHelper' Kentor.AuthServices.Saml2P.Saml2IdpEntry' Kentor.AuthServices.Saml2P.Saml2LogoutResponse' Kentor.AuthServices.Saml2P.Saml2RequestedAuthnContext' Kentor.AuthServices.Saml2P.Saml2AuthenticationRequest
Unstable Dependency,Kentor.AuthServices,Kentor.AuthServices,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Kentor.AuthServices.Saml2P' Kentor.AuthServices.Metadata' Kentor.AuthServices.WebSso,Kentor.AuthServices.NameIdFormat' Kentor.AuthServices.ExtendedEntitiesDescriptor' Kentor.AuthServices.MetadataLoader' Kentor.AuthServices.ExtendedEntityDescriptor' Kentor.AuthServices.MetadataRefreshScheduler' Kentor.AuthServices.Saml2BindingType' Kentor.AuthServices.Saml2AuthenticationRequest' Kentor.AuthServices.AuthServicesUrls' Kentor.AuthServices.Saml2Binding' Kentor.AuthServices.CommandResult' Kentor.AuthServices.ISaml2Message' Kentor.AuthServices.Saml2LogoutRequest
Unstable Dependency,Kentor.AuthServices,Kentor.AuthServices.Configuration,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Kentor.AuthServices.WebSso' Kentor.AuthServices' Kentor.AuthServices.Saml2P,Kentor.AuthServices.Configuration.HttpRequestData' Kentor.AuthServices.Configuration.Saml2Binding' Kentor.AuthServices.Configuration.ServiceCertificate' Kentor.AuthServices.Configuration.CertificateUse' Kentor.AuthServices.Configuration.XmlHelpers' Kentor.AuthServices.Configuration.IdentityProvider' Kentor.AuthServices.Configuration.Saml2PSecurityTokenHandler' Kentor.AuthServices.Configuration.ManagedSHA256SignatureDescription
Unstable Dependency,Kentor.AuthServices,Kentor.AuthServices.Internal,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Kentor.AuthServices' Kentor.AuthServices.Saml2P,Kentor.AuthServices.Internal.XmlHelpers' Kentor.AuthServices.Internal.Saml2StatusCode
Unstable Dependency,Kentor.AuthServices,Kentor.AuthServices.Exceptions,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Kentor.AuthServices.Saml2P,Kentor.AuthServices.Exceptions.Saml2StatusCode
Unstable Dependency,Kentor.AuthServices,Kentor.AuthServices.Saml2P,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Kentor.AuthServices.WebSso,Kentor.AuthServices.Saml2P.Saml2Binding
Unstable Dependency,Kentor.AuthServices,Kentor.AuthServices.WebSso,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Kentor.AuthServices.Metadata,Kentor.AuthServices.WebSso.ExtendedEntityDescriptor
Ambiguous Interface,Kentor.AuthServices,Kentor.AuthServices.Exceptions,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: UnsuccessfulSamlOperationException,Kentor.AuthServices.Exceptions.UnsuccessfulSamlOperationException
God Component,Kentor.AuthServices,Kentor.AuthServices.Configuration,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 30,Kentor.AuthServices.Configuration.ArtifactResolutionServiceElement
Feature Concentration,Kentor.AuthServices,Kentor.AuthServices,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AuthServicesClaimTypes' ClaimsExtensions' ClaimsIdentityExtensions' IdentityProvider' XmlHelpers' Saml2NameIdExtensions' Saml2Namespaces' Saml2SubjectExtensions' Federation' Saml2AssertionExtensions' Saml2StatementExtension' Saml2ConditionsExtensions]' [ILoggerAdapter' NullLoggerAdapter]' [ManagedSHA256SignatureDescription]' [NameIdFormatExtension]' [MetadataPublishOverrideType' ServiceCertificate' CertificateStatus' CertificateUse]' [TrustLevel]' [ICachedMetadata]' [DateTimeExtensions]' [StoredRequestState]' [SecureKeyGenerator]. LCC (Lack of Component Cohesion) = 0.4,Kentor.AuthServices.ManagedSHA256SignatureDescription' Kentor.AuthServices.NameIdFormatExtension' Kentor.AuthServices.TrustLevel' Kentor.AuthServices.ICachedMetadata' Kentor.AuthServices.DateTimeExtensions' Kentor.AuthServices.StoredRequestState' Kentor.AuthServices.SecureKeyGenerator
Feature Concentration,Kentor.AuthServices,Kentor.AuthServices.Configuration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ArtifactResolutionServiceCollection' ArtifactResolutionServiceElement]' [CertificateCollection' CertificateElement' ServiceCertificateCollection' ServiceCertificateElementCollection' ServiceCertificateElement' SPOptions' Options' KentorAuthServicesSection' NameIdPolicyElement' IdentityProviderDictionary' MetadataElement' FederationCollection' IOptions' FederationElement' IdentityProviderCollection' IdentityProviderElement]' [KentorAuthServicesNotifications]' [Compatibility' CompatibilityElement]' [RequestedAuthnContextElement]' [SigningBehavior]' [ConfiguredAndLoadedSigningKeysCollection]' [RequestedAttributeElement' RequestedAttributesCollection]' [ContactPersonElement' ContactPersonsCollection]' [OrganizationElement]' [EntityIdConverter]. LCC (Lack of Component Cohesion) = 0.37,Kentor.AuthServices.Configuration.ContactPersonElement' Kentor.AuthServices.Configuration.ContactPersonsCollection' Kentor.AuthServices.Configuration.KentorAuthServicesNotifications' Kentor.AuthServices.Configuration.RequestedAuthnContextElement' Kentor.AuthServices.Configuration.SigningBehavior' Kentor.AuthServices.Configuration.ConfiguredAndLoadedSigningKeysCollection' Kentor.AuthServices.Configuration.OrganizationElement' Kentor.AuthServices.Configuration.EntityIdConverter
Feature Concentration,Kentor.AuthServices,Kentor.AuthServices.Internal,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DateTimeHelper]' [DelimitedString]' [DictionaryExtensions]' [PathHelper]' [QueryStringHelper]' [CryptographyExtensions' RSAEncryptedXml]' [EntityIdEqualityComparer]' [Enumerator]' [GenericEnumeratorAdapter<T>]' [ReturnRequestedIssuerNameRegistry]' [StatusCodeHelper]' [StringHelpers]. LCC (Lack of Component Cohesion) = 0.92,Kentor.AuthServices.Internal.DateTimeHelper' Kentor.AuthServices.Internal.DelimitedString' Kentor.AuthServices.Internal.DictionaryExtensions' Kentor.AuthServices.Internal.PathHelper' Kentor.AuthServices.Internal.QueryStringHelper' Kentor.AuthServices.Internal.EntityIdEqualityComparer' Kentor.AuthServices.Internal.Enumerator' Kentor.AuthServices.Internal.GenericEnumeratorAdapter<T>' Kentor.AuthServices.Internal.ReturnRequestedIssuerNameRegistry' Kentor.AuthServices.Internal.StatusCodeHelper' Kentor.AuthServices.Internal.StringHelpers
Feature Concentration,Kentor.AuthServices,Kentor.AuthServices.Metadata,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [KeyInfoSerializer]' [AttributeConsumingService' ExtendedMetadataSerializer' ExtendedServiceProviderSingleSignOnDescriptor' MetadataBaseExtensions' MetadataLoader' SPOptionsExtensions' RequestedAttribute' ExtendedEntitiesDescriptor' ServiceProviderSingleSignOnDescriptorExtensions' ExtendedEntityDescriptor]' [MetadataRefreshScheduler]' [FilteringXmlDictionaryReader]. LCC (Lack of Component Cohesion) = 0.31,Kentor.AuthServices.Metadata.MetadataRefreshScheduler' Kentor.AuthServices.Metadata.FilteringXmlDictionaryReader
Scattered Functionality,Kentor.AuthServices,Kentor.AuthServices.WebSso,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Kentor.AuthServices.Saml2P' Kentor.AuthServices,Kentor.AuthServices.Saml2P.Saml2Response' Kentor.AuthServices.ILoggerAdapter' Kentor.AuthServices.Saml2P.Saml2ArtifactResolve' Kentor.AuthServices.Saml2P.Saml2SoapBinding' Kentor.AuthServices.Saml2P.Saml2ArtifactResponse' Kentor.AuthServices.Saml2P.ISaml2Message' Kentor.AuthServices.Saml2P.Saml2LogoutRequest' Kentor.AuthServices.Saml2P.Saml2LogoutResponse
Scattered Functionality,Kentor.AuthServices,Kentor.AuthServices.WebSso,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Kentor.AuthServices' Kentor.AuthServices.Configuration,Kentor.AuthServices.ILoggerAdapter' Kentor.AuthServices.Configuration.IdentityProviderDictionary' Kentor.AuthServices.IdentityProvider
