Method,LOC,CC,PC
ClaimsExtensions:ToSaml2NameIdentifier,12,4,1
ClaimsExtensions:ProcessLogoutNameIdentifier,17,5,1
ClaimsExtensions:ProcessNameIdentifier,8,1,1
ClaimsExtensions:ExtractProperty,6,2,3
ILoggerAdapter:WriteInformation,1,1,1
ILoggerAdapter:WriteError,1,1,2
ILoggerAdapter:WriteVerbose,1,1,1
ManagedSHA256SignatureDescription:ManagedSHA256SignatureDescription,4,1,0
ManagedSHA256SignatureDescription:CreateDeformatter,8,2,1
ManagedSHA256SignatureDescription:CreateFormatter,9,2,1
NullLoggerAdapter:WriteError,2,1,2
NullLoggerAdapter:WriteInformation,2,1,1
NullLoggerAdapter:WriteVerbose,2,1,1
Saml2NameIdExtensions:ToXElement,11,2,1
NameIdFormatExtension:GetUri,3,1,1
ServiceCertificate:ServiceCertificate,5,1,0
ServiceCertificate:ServiceCertificate,9,2,1
ClaimsIdentityExtensions:ToSaml2Assertion,3,1,2
ClaimsIdentityExtensions:ToSaml2Assertion,3,1,3
ClaimsIdentityExtensions:ToSaml2Assertion,33,5,5
ClaimsIdentityExtensions:ToSaml2NameIdentifier,6,2,1
DateTimeExtensions:ToSaml2DateTimeString,3,1,1
Federation:Federation,6,2,2
Federation:Federation,3,1,3
Federation:Init,6,1,3
Federation:LoadMetadata,31,1,0
Federation:RegisterIdentityProviders,13,3,1
Federation:RemoveAllRegisteredIdentityProviders,6,2,0
Federation:ScheduleMetadataReload,4,1,0
IdentityProvider:IdentityProvider,8,2,2
IdentityProvider:IdentityProvider,26,4,2
IdentityProvider:Validate,11,4,0
IdentityProvider:CreateAuthenticateRequest,22,4,1
IdentityProvider:Bind,3,1,1
IdentityProvider:DoLoadMetadata,15,2,0
IdentityProvider:ReadMetadata,13,2,1
IdentityProvider:ReadMetadataIdpDescriptor,23,5,1
IdentityProvider:GetPreferredEndpoint,5,1,1
IdentityProvider:ScheduleMetadataRefresh,7,1,0
IdentityProvider:DoLoadMetadataIfTargetAlive,6,2,1
IdentityProvider:ReloadMetadataIfRequired,7,2,0
IdentityProvider:CreateLogoutRequest,15,3,1
StoredRequestState:StoredRequestState,6,1,4
StoredRequestState:Serialize,23,7,0
StoredRequestState:StoredRequestState,31,10,1
Saml2AssertionExtensions:ToXElement,19,6,1
Saml2StatementExtension:ToXElement,14,4,1
Saml2StatementExtension:ToXElement,7,2,1
Saml2StatementExtension:ToXElement,14,3,1
SecureKeyGenerator:CreateRelayState,5,1,0
SecureKeyGenerator:CreateArtifactMessageHandle,5,1,0
Saml2ConditionsExtensions:ToXElement,11,3,1
Saml2SubjectExtensions:ToXElement,15,4,1
Saml2SubjectExtensions:ToXElement,10,3,1
Saml2SubjectExtensions:ToXElement,19,6,1
XmlHelpers:Sign,3,1,2
XmlHelpers:XmlDocumentFromString,5,1,1
XmlHelpers:CreateSafeXmlDocument,7,1,0
XmlHelpers:Remove,10,3,2
XmlHelpers:RemoveChild,13,4,3
XmlHelpers:Sign,6,2,3
XmlHelpers:Sign,6,2,4
XmlHelpers:Sign,3,1,3
XmlHelpers:Sign,31,4,4
XmlHelpers:IsSignedByAny,14,3,4
XmlHelpers:VerifySignature,15,4,4
XmlHelpers:CheckSha256Support,5,2,1
XmlHelpers:ValidateCertificate,11,4,2
XmlHelpers:FixSignatureIndex,21,6,2
XmlHelpers:ValidateSignedInfo,6,1,3
XmlHelpers:ValidateSignatureMethodStrength,5,2,2
XmlHelpers:ValidateReference,22,7,3
XmlHelpers:AddAttributeIfNotNullOrEmpty,6,2,3
XmlHelpers:GetValueIfNotNull,6,2,1
XmlHelpers:GetTrimmedTextIfNotNull,6,2,1
XmlHelpers:StartElement,5,1,3
XmlHelpers:GetOwnerDoc,7,2,1
XmlHelpers:AddAttribute,4,1,3
XmlHelpers:AddAttributeIfNotNull,6,2,3
XmlHelpers:If,6,2,3
XmlHelpers:AddElement,4,1,4
XmlHelpers:SetInnerText,4,1,2
XmlHelpers:PrettyPrint,13,4,1
XmlHelpers:GetFullSigningAlgorithmName,3,1,1
XmlHelpers:GetDefaultSigningAlgorithmName,7,2,0
XmlHelpers:GetCorrespondingDigestAlgorithm,4,1,1
ArtifactResolutionServiceCollection:CreateNewElement,3,1,0
ArtifactResolutionServiceCollection:GetElementKey,3,1,1
ArtifactResolutionServiceCollection:GetEnumerator,3,1,0
KentorAuthServicesNotifications:KentorAuthServicesNotifications,22,1,0
Compatibility:Compatibility,2,1,0
Compatibility:Compatibility,7,2,1
CompatibilityElement:IsReadOnly,3,1,0
ServiceCertificateCollection:Add,7,2,1
ServiceCertificateCollection:InsertItem,13,5,2
ServiceCertificateCollection:CertificateWorksForDecryption,11,2,1
RequestedAuthnContextElement:IsReadOnly,3,1,0
ServiceCertificateElementCollection:CreateNewElement,3,1,0
ServiceCertificateElementCollection:GetElementKey,3,1,1
ServiceCertificateElementCollection:GetEnumerator,3,1,0
ServiceCertificateElementCollection:RegisterServiceCertificates,8,3,1
ConfiguredAndLoadedSigningKeysCollection:AddConfiguredKey,3,1,1
ConfiguredAndLoadedSigningKeysCollection:AddConfiguredKey,3,1,1
ConfiguredAndLoadedSigningKeysCollection:SetLoadedItems,3,1,1
ConfiguredAndLoadedSigningKeysCollection:GetEnumerator,3,1,0
ConfiguredAndLoadedSigningKeysCollection:GetEnumerator,3,1,0
RequestedAttributesCollection:CreateNewElement,3,1,0
RequestedAttributesCollection:GetElementKey,3,1,1
RequestedAttributesCollection:GetEnumerator,3,1,0
ContactPersonsCollection:CreateNewElement,3,1,0
ContactPersonsCollection:GetElementKey,3,1,1
ContactPersonsCollection:GetEnumerator,3,1,0
IdentityProviderDictionary:Add,8,2,1
IdentityProviderDictionary:TryGetValue,5,1,2
IdentityProviderDictionary:Remove,5,1,1
MetadataElement:IsReadOnly,3,1,0
OrganizationElement:AllowConfigEdits,3,1,1
OrganizationElement:IsReadOnly,3,1,0
SPOptions:SPOptions,7,1,0
SPOptions:SPOptions,29,4,1
EntityIdConverter:ConvertFrom,3,1,3
FederationCollection:CreateNewElement,3,1,0
FederationCollection:GetElementKey,3,1,1
FederationCollection:GetEnumerator,3,1,0
FederationCollection:RegisterFederations,8,3,1
IdentityProviderCollection:CreateNewElement,3,1,0
IdentityProviderCollection:GetElementKey,3,1,1
IdentityProviderCollection:GetEnumerator,3,1,0
IdentityProviderCollection:RegisterIdentityProviders,9,3,1
IdentityProviderElement:AllowConfigEdit,3,1,1
IdentityProviderElement:IsReadOnly,3,1,0
CertificateElement:AllowConfigEdit,3,1,1
CertificateElement:IsReadOnly,3,1,0
CertificateElement:LoadCertificate,25,4,0
Options:LoadOptionsFromConfiguration,7,1,0
Options:Options,7,2,1
Options:GlobalEnableSha256XmlSignatures,5,1,0
Options:AddAlgorithmIfMissing,5,2,2
KentorAuthServicesSection:IsReadOnly,3,1,0
DateTimeHelper:EarliestTime,6,2,2
DelimitedString:Join,3,1,1
DelimitedString:Split,19,5,1
DelimitedString:UnEscapeString,3,1,1
DictionaryExtensions:GetValueOrEmpty,7,2,2
PathHelper:MapPath,16,3,1
PathHelper:IsWebRootRelative,12,4,1
PathHelper:IsLocalWebUrl,12,4,1
QueryStringHelper:ParseQueryString,9,3,1
CryptographyExtensions:Encrypt,23,4,3
CryptographyExtensions:Decrypt,5,2,2
CryptographyExtensions:Decrypt,6,1,2
CryptographyExtensions:GetSha256EnabledRSACryptoServiceProvider,18,1,1
CryptographyExtensions:SetMachineKeyFlag,5,2,2
RSAEncryptedXml:RSAEncryptedXml,3,1,2
RSAEncryptedXml:DecryptEncryptedKey,14,4,1
EntityIdEqualityComparer:Equals,9,3,2
EntityIdEqualityComparer:GetHashCode,10,3,1
Enumerator:AsGeneric,3,1,1
ReturnRequestedIssuerNameRegistry:GetIssuerName,3,1,2
ReturnRequestedIssuerNameRegistry:GetIssuerName,3,1,1
StatusCodeHelper:FromString,3,1,1
StatusCodeHelper:FromCode,3,1,1
StringHelpers:NullIfEmpty,6,2,1
UnexpectedInResponseToException:UnexpectedInResponseToException,2,1,0
UnexpectedInResponseToException:UnexpectedInResponseToException,2,1,1
UnexpectedInResponseToException:UnexpectedInResponseToException,2,1,2
UnexpectedInResponseToException:UnexpectedInResponseToException,2,1,2
InvalidSignatureException:InvalidSignatureException,2,1,0
InvalidSignatureException:InvalidSignatureException,2,1,1
InvalidSignatureException:InvalidSignatureException,2,1,2
InvalidSignatureException:InvalidSignatureException,2,1,2
UnsuccessfulSamlOperationException:UnsuccessfulSamlOperationException,5,1,4
UnsuccessfulSamlOperationException:UnsuccessfulSamlOperationException,2,1,0
UnsuccessfulSamlOperationException:UnsuccessfulSamlOperationException,2,1,1
