Method,LOC,CC,PC
Cellls2dViewer:Cellls2dViewer,8,1,1
Cellls2dViewer:UpdateImage,21,4,0
Cellls2dViewer:showCheckBox_CheckedChanged,4,1,2
Cells2D:Cells2D,2,1,0
Cells2D:Cells2D,17,6,2
Cells2D:Clone,10,4,0
Cells2D:GetRectangle,14,5,4
DataPreprocessor:DataPreprocessor,4,1,1
DataPreprocessor:Initialize,3,1,0
DataPreprocessor:Step,3,1,0
DataPreprocessor:GetOutput,3,1,0
FilterVertex:FilterVertex,3,1,1
FilterVertex:Step,11,4,0
ImagePreprocessor:ImagePreprocessor,7,1,1
ImagePreprocessor:Initialize,12,1,0
ImagePreprocessor:Step,20,11,0
ImagePreprocessor:GetOutput,3,1,0
ImagePreprocessor:Motion,10,2,1
ImagePreprocessor:detectMotionCheckBox_CheckedChanged,3,1,2
ISpatialCell:GetActive,1,1,1
ISpatialCell:SetActive,1,1,1
ISpatialCell:Step,1,1,0
HTMBuilder:HTMBuilder,12,1,1
HTMBuilder:Dispose,6,2,1
HTMBuilder:Initialize,40,3,0
HTMBuilder:GetOutput,3,1,0
HTMBuilder:Log,3,1,1
HTMBuilder:Step,9,2,0
HTMBuilder:minimumOverlapTextBox_TextChanged,5,1,2
HTMBuilder:desiredLocalActivityTextBox_TextChanged,5,1,2
HTMBuilder:segmentActivationThresholdTextBox_TextChanged,5,1,2
HTMBuilder:minSegmentActivityForLearningTextBox_TextChanged,5,1,2
HTMBuilder:regionWidthTextBox_TextChanged,2,1,2
HTMCell:HTMCell,7,1,0
HTMCell:HTMCell,6,1,2
HTMCell:GetActive,3,1,1
HTMCell:SetActive,3,1,1
HTMCell:GetPredicting,3,1,1
HTMCell:SetPredicting,3,1,1
HTMCell:GetLearning,3,1,1
HTMCell:SetLearning,3,1,1
HTMCell:Step,10,2,0
HTMCell:GetActiveSegment,31,10,1
HTMCell:GetRandomLearningCells,12,5,1
HTMCell:GetRandomActiveCells,12,5,1
HTMCell:GetSegmentActiveSynapses,19,4,3
HTMCell:GetBestMatchingSegment,13,3,2
HTMCell:AdaptSegments,57,21,1
HTMCellsViewer:HTMCellsViewer,15,1,4
HTMCellsViewer:OnPaint,40,7,1
HTMCellsViewer:OnPaintBackground,3,1,1
HTMCellsViewer:MouseToCell,14,3,2
HTMCellsViewer:HTMCellsViewer_MouseClick,9,1,2
HTMCellsViewer:HTMCellsViewer_MouseMove,7,2,2
HTMCellViewer:HTMCellViewer,6,1,1
HTMCellViewer:UpdateView,37,10,0
HTMColumn:HTMColumn,16,3,5
HTMColumn:GetAveragePermanence,6,3,0
HTMColumn:GetBestMatchingCell,36,7,2
HTMColumn:ComputeOverlap,7,2,0
HTMColumn:UpdatePermanences,9,3,0
HTMColumn:PerformBoosting,25,5,0
HTMColumn:MaxDutyCycle,7,4,1
HTMColumn:IncreasePermanences,4,3,1
HTMRegionAgent:HTMRegionAgent,34,5,9
HTMRegionAgent:GetOutput,6,5,0
HTMRegionAgent:GetMostActiveColumn,12,3,0
HTMRegionAgent:Step,14,9,0
HTMRegionAgent:Neighbors,14,5,1
HTMRegionAgent:KthScore,7,3,2
HTMRegionAgent:AverageReceptiveFieldSize,20,3,0
HTMRegionAgent:StepSpatialPooling,45,11,0
HTMRegionAgent:StepTemporalPooling,107,24,0
HTMRegionAgent:Initialize,16,3,0
HTMRegionAgent:GetStatInfo,52,31,1
HTMRegionViewer:HTMRegionViewer,31,2,1
HTMRegionViewer:OnPaint,4,1,1
HTMRegionViewer:UpdateView,14,8,0
HTMRegionViewer:doSpatialLearningCheckBox_CheckedChanged,3,1,2
HTMRegionViewer:doTemporalLearningCheckBox_CheckedChanged,3,1,2
HTMRegionViewer:checkBox1_CheckedChanged,2,1,2
HTMColumnsViewer:HTMColumnsViewer,15,1,4
HTMColumnsViewer:OnPaint,64,29,1
HTMColumnsViewer:OnPaintBackground,3,1,1
HTMColumnsViewer:HTMRegionViewerControl_MouseClick,3,1,2
HTMSegment:HTMSegment,6,1,2
HTMSegment:GetConnectedSynapses,7,4,0
HTMSegment:GetActiveSynapses,7,4,3
HTMSegment:GetActive,7,4,3
HTMSegment:GetActivity,7,4,1
HTMSynapse:HTMSynapse,4,1,2
HTMSynapse:GetConnected,3,1,0
HTMSynapse:GetActive,3,1,3
HTMSynapse:IncreasePermanence,3,1,1
HTMSynapse:DecreasePermanence,3,1,1
Resources:Resources,2,1,0
