Implementation smell,Namespace,Class,File,Method,Description
Long Statement,PhotoDescription,MainProcess,C:\repos\Zathos_PhotoDescription\PhotoDescription\MainProcess.cs,LoadPicturesFromFilesSystem,The length of the statement  "	return fileList.Where (x => x.EndsWith (".jpg") || x.EndsWith (".png") || x.EndsWith (".JPG") || x.EndsWith (".PNG")).Select (s => new Photo { " is 142.
