Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ValueDump,frmMain,23,11,8,0,2,770,21,0,0,0.45,3,0,Questor.InvType' Questor.ItemCache' ValueDump.ValueDumpState,
ValueDump,Program,0,1,0,0,0,13,1,0,0,-1,0,0,,
ValueDump,ValueDumpState,0,0,0,0,0,15,0,0,0,-1,0,1,,ValueDump.frmMain
Questor,InvType,1,3,13,1,3,73,11,0,0,0,1,1,Questor.ItemCache,ValueDump.frmMain
Questor,ItemCache,0,1,14,0,1,38,3,0,0,-1,0,2,,ValueDump.frmMain' Questor.InvType
ValueDump.Properties,Resources,2,1,2,0,0,41,1,0,0,0,0,0,,
ValueDump.Properties,Settings,1,0,1,0,0,12,0,0,0,-1,0,0,,
