Method,LOC,CC,PC
ByteSize:ByteSize,3,1,1
ByteSize:ToString,3,1,0
ByteSize:ToString,5,2,1
ByteSizeExtensions:Bytes,3,1,1
ByteSizeExtensions:Bytes,3,1,1
ByteSizeExtensions:Bytes,3,1,1
ByteSizeExtensions:Bytes,3,1,1
ByteSizeExtensions:Bytes,3,1,1
ByteSizeExtensions:Bytes,3,1,1
ByteSizeExtensions:Bytes,3,1,1
ByteSizeExtensions:Bytes,3,1,1
ByteSizeExtensions:Bytes,3,1,1
ByteSizeExtensions:Bytes,3,1,1
ByteSizeExtensions:Bytes,3,1,1
ByteSizeFormatter:ByteSizeFormatter,9,1,0
ByteSizeFormatter:Format,34,16,1
ByteSizeFormatter:Round,9,2,1
Resources:Resources,2,1,0
