Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Blacker.MangaScraper.Common.Utils,ReflectionHelper,C:\repos\blacker-cz_MangaScraper\Blacker.MangaScraper.Common\Utils\ReflectionHelper.cs,TypesImplementingInterface,The length of the statement  "                .Where(type => typeof (T).IsAssignableFrom(type) && IsRealClass(type) && !except.Any(t => t.IsAssignableFrom(type))).ToList(); " is 126.
Empty Catch Block,Blacker.MangaScraper.Common.Utils,Cache<TKey;TValue>,C:\repos\blacker-cz_MangaScraper\Blacker.MangaScraper.Common\Utils\Cache.cs,Remove,The method has an empty catch block.
Magic Number,Blacker.MangaScraper.Common.Utils,Cache<TKey;TValue>,C:\repos\blacker-cz_MangaScraper\Blacker.MangaScraper.Common\Utils\Cache.cs,Cache,The following statement contains a magic number: _timer = new Timer(500) { AutoReset = true };
