Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,WingTail,ClipboardHelper,C:\repos\pilotcam_WingTail\WingTail\ClipboardHelper.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ClipboardHelper[1' 21]' ITailForm[1' 21]
Unutilized Abstraction,WingTail,MiniDumper,C:\repos\pilotcam_WingTail\WingTail\MiniDumper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,WingTail,KeywordConfigForm,C:\repos\pilotcam_WingTail\WingTail\KeywordConfigForm.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: KeywordConfigForm[1' 20]' MainForm[1' 20]' SearchForm[1' 20]' ThreadExceptionDialogEx[1' 20]' TailConfigApplyAllForm[1' 20]' TailConfigForm[1' 20]' TailForm[1' 20]
Duplicate Abstraction,WingTail,KeywordConfigForm,C:\repos\pilotcam_WingTail\WingTail\KeywordConfigForm.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: KeywordConfigForm[1' 25]' TailConfigApplyAllForm[1' 25]' TailConfigForm[1' 25]
Duplicate Abstraction,WingTail,KeywordConfigForm,C:\repos\pilotcam_WingTail\WingTail\KeywordConfigForm.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: KeywordConfigForm[1' 22]' TailForm[1' 22]' TailConfigApplyAllForm[1' 22]' TailConfigForm[1' 22]
Duplicate Abstraction,WingTail,TailConfig,C:\repos\pilotcam_WingTail\WingTail\TailConfig.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: TailConfig[48' 84]' TailConfig[167' 203]
Multifaceted Abstraction,WingTail,TailForm,C:\repos\pilotcam_WingTail\WingTail\TailForm.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.93
Unutilized Abstraction,WingTail,LogFileListView,C:\repos\pilotcam_WingTail\WingTail\TailForm.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WingTail,ThreadExceptionDialogEx,C:\repos\pilotcam_WingTail\WingTail\ThreadExceptionDialogEx.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,WingTail,ThreadExceptionDialogEx,C:\repos\pilotcam_WingTail\WingTail\ThreadExceptionDialogEx.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SendReportEvent
