Method,LOC,CC,PC
AboutBox:AboutBox,10,1,0
ClipboardHelper:CopyToClipboard,22,2,1
ListViewUtil:SetVirtualListSizeWithoutRefresh,10,1,2
ListViewUtil:SendMessage,1,1,4
ListViewUtil:ListViewUtil,4,1,0
MiniDumper:MiniDumpWriteDump,1,1,7
MiniDumper:MiniDumpWriteDump,1,1,7
MiniDumper:GetCurrentThreadId,1,1,0
MiniDumper:GetCurrentProcess,1,1,0
MiniDumper:GetCurrentProcessId,1,1,0
MiniDumper:Write,3,1,1
MiniDumper:Write,17,4,2
KeywordConfigForm:KeywordConfigForm,11,2,2
KeywordConfigForm:KeywordConfigForm_Load,16,4,2
KeywordConfigForm:_textColorBtn_Click,7,2,2
KeywordConfigForm:_backColorBtn_Click,7,2,2
KeywordConfigForm:_okBtn_Click,30,5,2
KeywordConfigForm:_noHighlightChk_CheckedChanged,4,1,2
LogFileCache:LogFileCache,6,3,1
LogFileCache:Reset,4,1,0
LogFileCache:SetLastCacheMiss,11,2,2
LogFileCache:LookupCache,13,1,1
LogFileCache:FillTailCache,32,9,1
LogFileCache:AppendTailCache,8,2,2
LogFileCache:FillCache,33,7,2
LogFileCache:PrepareCache,55,15,3
LogFileStream:LogFileStream,11,3,5
LogFileStream:Reset,3,1,0
LogFileStream:CheckLogFile,62,18,1
LogFileStream:RefreshDirectoryInfo,10,3,1
LogFileStream:ValidLineCount,6,1,1
LogFileStream:FindFileUsingPattern,16,2,1
LogFileStream:Dispose,8,2,0
LogFileStream:CloseFile,19,5,1
LogFileStream:LoadFile,81,18,3
LogFileStream:CloseToEnd,17,1,1
LogFileStream:ReadLine,48,8,1
MainForm:MainForm,12,1,0
MainForm:UpdateTitle,5,2,0
MainForm:MainForm_Shown,20,6,2
MainForm:SetStatusBar,3,1,1
MainForm:SetStatusBar,14,3,3
MainForm:MainForm_MdiChildActivate,31,6,2
MainForm:AddMdiChildTab,10,1,1
MainForm:ActiveMdiChild_Shown,7,2,2
MainForm:ActiveMdiChild_SizeChanged,11,4,2
MainForm:ActiveMdiChild_FormClosed,3,1,2
MainForm:openToolStripMenuItem_Click,9,1,2
MainForm:GetDefaultConfigPath,21,1,0
MainForm:OpenFileSelection,36,8,1
MainForm:_MDITabControl_SelectedIndexChanged,18,5,2
MainForm:_MDITabControl_MouseClick,14,5,2
MainForm:cascadeWindowsToolStripMenuItem_Click,3,1,2
MainForm:tileWindowsHorizontallyToolStripMenuItem_Click,3,1,2
MainForm:tileWindowsVerticallyToolStripMenuItem_Click,3,1,2
MainForm:minimizeAllToolStripMenuItem_Click,9,4,2
MainForm:closeAllToolStripMenuItem_Click,13,4,2
MainForm:enableTabsToolStripMenuItem_Click,10,3,2
MainForm:saveSessionToolStripMenuItem_Click,11,3,2
MainForm:loadSessionToolStripMenuItem_Click,7,2,2
MainForm:SaveSession,34,8,1
MainForm:SaveConfig,21,6,2
MainForm:LoadSessionFile,20,4,1
MainForm:LoadSession,58,16,1
MainForm:exitToolStripMenuItem_Click,3,1,2
MainForm:windowToolStripMenuItem_DropDownItemClicked,11,3,2
MainForm:minimizeToTrayToolStripMenuItem_Click,15,2,2
MainForm:alwaysOnTopToolStripMenuItem_Click,4,1,2
MainForm:_trayIcon_DoubleClick,5,1,2
MainForm:windowToolStripMenuItem_DropDownOpening,3,1,2
MainForm:aboutToolStripMenuItem1_Click,4,1,2
MainForm:_trayIconContextMenuStrip_Opening,10,1,2
MainForm:_trayIconContextMenuStrip_Closed,11,1,2
MainForm:MainForm_DragEnter,6,2,2
MainForm:MainForm_DragDrop,23,3,2
MainForm:worker_DoWork,11,1,2
MainForm:MainForm_SizeChanged,4,2,2
MainForm:_MDITabControl_MouseMove,7,2,2
MainForm:_MDITabControl_DragEnter,6,2,2
MainForm:_MDITabControl_DragDrop,15,4,2
Program:Main,8,1,0
Program:CurrentDomain_UnhandledException,6,1,2
Program:Application_ThreadException,6,1,2
ThreadPoolQueue:ThreadPoolQueue,3,1,1
ThreadPoolQueue:ExecuteRequest,21,2,2
ThreadPoolQueue:QueueRequest,21,2,2
ThreadPoolQueue:CheckResult,29,2,0
ThreadPoolQueue:Dispose,35,5,0
ThreadPoolQueue:RequestCallback,5,1,1
SearchForm:StartSearch,8,2,1
SearchForm:SearchAgain,17,8,3
SearchForm:_activeForm_FormClosing,7,2,2
SearchForm:SearchForm,9,1,0
SearchForm:SetWindowPos,1,1,7
SearchForm:ProcessCmdKey,11,3,2
SearchForm:_cancelBtn_Click,4,1,2
SearchForm:_searchTextBox_TextChanged,6,2,2
SearchForm:_findNextBtn_Click,8,3,2
SearchForm:SearchForm_FormClosed,3,1,2
TailConfigApplyAllForm:TailConfigApplyAllForm,3,1,0
TailConfigForm:TailConfigForm,5,1,2
TailConfigForm:UpdateKeywordListItem,13,3,2
TailConfigForm:TailConfigForm_Load,36,4,2
TailConfigForm:TailConfigForm_Save,21,4,2
TailConfigForm:_acceptBtn_Click,3,1,2
TailConfigForm:_textColorBtn_Click,12,4,2
TailConfigForm:_backColorBtn_Click,8,3,2
TailConfigForm:_bookmarkTextColorBtn_Click,8,3,2
TailConfigForm:_bookmarkBackColorBtn_Click,8,3,2
TailConfigForm:_addWordBtn_Click,7,2,2
TailConfigForm:_edtWordBtn_Click,10,2,2
TailConfigForm:_delWordBtn_Click,5,1,2
TailConfigForm:_moveUpKeywordBtn_Click,10,1,2
TailConfigForm:_moveDownKeywordBtn_Click,10,1,2
TailConfigForm:_browseBtn_Click,11,1,2
TailConfigForm:_fileCheckPatternChk_CheckedChanged,3,1,2
TailConfigForm:_delToolBtn_Click,5,1,2
TailConfigForm:_moveUpToolBtn_Click,10,1,2
