Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,RPi.Nancy,PC.Web.Hubs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PC.Web.Hubs' RPi.NancyHost.Hubs,PC.Web.Hubs.RemoteHub' RPi.NancyHost.Hubs.LauncherHub' RPi.NancyHost.Hubs.PiController
Unstable Dependency,RPi.Nancy,RPi.NancyHost.Hubs,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): PC.Web.Hubs,RPi.NancyHost.Hubs.RemoteHubBase
