Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ButlerEncoderPublish,7,17,1,0,3,327,55,0,0,0.84,8,1
EncodeJob,7,9,3,3,3,241,51,0,0,0.83,2,1
MediaContentType,0,0,0,0,0,10,0,0,0,0,0,3
OutPutFormat,0,2,6,0,2,36,2,0,0,0,0,2
VideoRegister,0,2,2,0,2,19,2,0,0,0,0,1
WorkerRole,8,4,0,0,2,48,6,0,0,0.5,2,0
ConfigEntity,0,1,1,0,1,10,1,0,0,0,0,1
ConfigHelper,5,3,0,0,3,28,4,0,0,0.4,1,1
EncodeJobNotification,4,1,4,0,1,35,1,0,0,0,0,0
JobFinishInfo,5,1,5,0,1,41,1,0,0,0,1,3
INotificator,0,1,0,0,0,4,1,1,0,0,1,1
QueueNotificator,2,2,0,0,2,38,4,0,1,0.25,1,1
WadLogEntity,0,1,9,0,1,45,1,0,0,0,0,1
