Method,LOC,CC,PC
BestellingVM:BestellingVM,3,1,0
BestellingVM:BestellingVM,7,1,1
BestellingVM:Kassa,18,4,1
BestellingVM:Product,47,5,1
BestellingVM:ScanKlant,28,4,0
BestellingVM:Annuleren,3,1,0
BestellingVM:Afronden,10,2,0
BestellingVM:Uitloggen,8,1,0
BestellingVM:NieuweKlant,11,1,0
BestellingVM:KlantSaldoVerminderen,11,4,0
BestellingVM:VerkopenToevoegenAanDatabase,11,5,0
BestellingVM:BestaatKlant,12,3,1
BestellingVM:RegisterEmployee,7,3,0
BestellingVM:GetCustomers,10,4,0
BestellingVM:GetProducts,10,4,0
BestellingVM:InsertError,7,3,1
BestellingVM:CreateError,10,1,2
LoginVM:LoginVM,7,2,0
LoginVM:ReadID,29,4,0
LoginVM:IsLoginAllowed,16,4,0
LoginVM:GetEmployees,10,4,0
LoginVM:GetToken,5,1,0
LoginVM:InsertError,7,3,1
LoginVM:CreateError,11,1,2
MainViewModel:MainViewModel,10,1,0
ViewModelLocator:ViewModelLocator,14,1,0
ViewModelLocator:Cleanup,3,1,0
ApplicationVM:ApplicationVM,7,1,0
ApplicationVM:ChangePage,3,1,1
ObservableObject:OnPropertyChanged,5,2,1
Bestelling:Bestelling,3,1,0
KassaWindow:KassaWindow,3,1,0
Login:Login,3,1,0
Resources:Resources,2,1,0
