Method,LOC,CC,PC
ExcelReader:ImportExcelReports,4,1,0
ExcelReader:ReadExcelFiles,35,4,0
ExcelReader:IsSaleReport,8,2,1
ExcelReader:GetDateFromFileName,6,1,1
ExcelReader:FillData,11,5,2
ExcelReader:InsertToDB,31,4,7
ExcelReader:GenerateFilesPaths,13,3,2
MongoDbEngine:ImportProductReportsFromSqlServer,24,3,6
MongoDbEngine:ImportExpensesReportsFromXml,10,2,0
MongoDbEngine:GenerateJsonReports,17,4,0
SqlServerEngine:ImportExpensesFromXml,13,4,0
XMLWriter:GenerateReports,29,6,1
SupermarketEngine:Main,25,1,0
ZipExtractor:Extract,10,2,0
