Project,Namespace,Ca types,Ce types
SevenPass.WindowsPhone,SevenPass.Entry.Views,,SevenPass.Entry.ViewModels.BrowserViewModel' SevenPass.Entry.ViewModels.FieldViewModel
SevenPass.WindowsPhone,SevenPass.Views,SevenPass.App,
SevenPass.WindowsPhone,SevenPass,,
SevenPass.WindowsPhone,SevenPass.Entry.ViewModels,SevenPass.Entry.Views.BrowserView' SevenPass.App' SevenPass.Messages.EntryFieldExpandedMessage' SevenPass.ViewModels.GroupViewModel,
SevenPass.WindowsPhone,SevenPass.Messages,SevenPass.Entry.ViewModels.EntryFieldViewModel' SevenPass.Services.GlobalMessagesService' SevenPass.ViewModels.PasswordViewModel' SevenPass.ViewModels.MainViewModel' SevenPass.Services.Databases.RegisteredDbsService' SevenPass.ViewModels.DatabaseItemViewModel' SevenPass.Entry.ViewModels.EntryFieldsViewModel,
SevenPass.WindowsPhone,SevenPass.Models,SevenPass.ViewModels.EntryItemViewModel' SevenPass.ViewModels.GroupItemViewModel' SevenPass.ViewModels.GroupViewModel,
SevenPass.WindowsPhone,SevenPass.Services,SevenPass.App,
SevenPass.WindowsPhone,SevenPass.Services.Cache,SevenPass.App' SevenPass.ViewModels.PasswordViewModel' SevenPass.Entry.ViewModels.BrowserViewModel' SevenPass.Entry.ViewModels.EntryViewModel' SevenPass.ViewModels.GroupViewModel,
SevenPass.WindowsPhone,SevenPass.Services.Databases,SevenPass.Messages.DatabaseRegistrationMessage' SevenPass.ViewModels.MainViewModel' SevenPass.Services.AutoMaps' SevenPass.ViewModels.PasswordViewModel' SevenPass.Services.Picker.FilePickerService' SevenPass.App,
SevenPass.WindowsPhone,SevenPass.Services.Picker,SevenPass.App' SevenPass.ViewModels.PasswordViewModel' SevenPass.ViewModels.MainViewModel' SevenPass.Entry.ViewModels.EntryAttachmentsViewModel' SevenPass.Entry.ViewModels.EntryAttachmentViewModel,
SevenPass.WindowsPhone,SevenPass.ViewModels,SevenPass.Entry.ViewModels.EntrySubViewModelBase' SevenPass.Entry.ViewModels.IEntrySubViewModel' SevenPass.Entry.ViewModels.EntryNotesViewModel' SevenPass.Entry.ViewModels.EntryViewModel' SevenPass.Entry.ViewModels.EntryDetailsViewModel' SevenPass.Views.AppBarBinder' SevenPass.Services.AutoMaps' SevenPass.App' SevenPass.Services.Picker.FilePickerService,
