Method,LOC,CC,PC
CommandConsole:Init,5,1,1
CommandConsole:Init,14,3,3
CommandConsole:Run,9,2,1
CommandConsole:Stop,11,4,0
CommandConsole:Write,5,1,1
CommandConsole:Write,6,1,2
CommandConsole:WriteLine,5,1,1
CommandConsole:WriteLine,6,1,2
CommandConsole:Write,5,1,2
CommandConsole:Write,6,1,3
CommandConsole:WriteLine,5,1,2
CommandConsole:WriteLine,6,1,3
CommandConsole:Input,32,12,0
CommandConsole:ProcessCmd,5,2,1
CommandConsole:DrawCmdBuffer,6,1,1
CommandConsole:GetNextHistoryCmd,6,2,0
CommandConsole:GetPrevHistoryCmd,5,1,0
CommandConsole:AddToHistoryCmd,8,2,2
CommandConsole:AppendToBuffer,16,1,1
CommandConsole:AddToBuffer,16,1,1
CommandConsole:SplitLine,17,4,1
CommandConsole:PushToBuffer,6,2,1
CommandConsole:ScrollBufferUp,4,1,0
CommandConsole:ScrollBufferDown,4,1,0
CommandConsole:DrawBuffer,10,1,0
CommandConsole:ApplyColorAspect,6,1,2
IConsole:Init,1,1,1
IConsole:Init,1,1,3
IConsole:Run,1,1,1
IConsole:Stop,1,1,0
IConsole:Write,1,1,1
IConsole:Write,1,1,2
IConsole:WriteLine,1,1,1
IConsole:WriteLine,1,1,2
IConsole:Write,1,1,2
IConsole:Write,1,1,3
IConsole:WriteLine,1,1,2
IConsole:WriteLine,1,1,3
ProxyConsole:Init,5,1,1
ProxyConsole:Init,8,1,3
ProxyConsole:Run,8,2,1
ProxyConsole:Stop,11,4,0
ProxyConsole:Write,5,1,1
ProxyConsole:Write,5,1,2
ProxyConsole:WriteLine,5,1,1
ProxyConsole:WriteLine,5,1,2
ProxyConsole:Write,5,1,2
ProxyConsole:Write,5,1,3
ProxyConsole:WriteLine,5,1,2
ProxyConsole:WriteLine,5,1,3
ProxyConsole:ApplyColorAspect,6,1,2
ProxyConsole:Input,7,3,0
ConsoleFactory:Create,9,3,1
