Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommandConsole,9,26,4,0,12,296,50,0,1,0.88,0,1
IConsole,0,12,4,0,0,29,12,2,0,0,0,1
ProxyConsole,2,14,4,0,12,121,20,0,1,0.86,0,1
ConsoleFactory,0,1,1,0,1,22,3,0,0,0,2,1
