Namespace,Type,Method,LOC,CC,PC
MMBot.Slack,PerSecondRateLimiter,PerSecondRateLimiter,3,1,1
MMBot.Slack,PerSecondRateLimiter,Limit,10,3,0
MMBot.Slack,SlackAdapter,SlackAdapter,2,1,2
MMBot.Slack,SlackAdapter,Initialize,29,2,1
MMBot.Slack,SlackAdapter,Run,14,4,0
MMBot.Slack,SlackAdapter,HandleSlackCommand,21,2,1
MMBot.Slack,SlackAdapter,ConnectSocket,32,4,0
MMBot.Slack,SlackAdapter,SocketOnError,3,1,2
MMBot.Slack,SlackAdapter,SocketOnClose,12,3,2
MMBot.Slack,SlackAdapter,SocketOnMessage,32,7,2
MMBot.Slack,SlackAdapter,RemoveFormatting,38,1,1
MMBot.Slack,SlackAdapter,HandleTeamJoinMessage,8,2,1
MMBot.Slack,SlackAdapter,HandleChannelCreatedMessage,5,1,1
MMBot.Slack,SlackAdapter,HandleChannelDeletedMessage,11,2,1
MMBot.Slack,SlackAdapter,HandleChannelRenameMessage,15,3,1
MMBot.Slack,SlackAdapter,ReceiveMessage,20,4,3
MMBot.Slack,SlackAdapter,RemoveRoom,5,1,1
MMBot.Slack,SlackAdapter,AddRoom,8,2,1
MMBot.Slack,SlackAdapter,EnsureBotInRoom,11,3,1
MMBot.Slack,SlackAdapter,EnsureBotInRoom,11,3,1
MMBot.Slack,SlackAdapter,InternalSend,43,7,3
MMBot.Slack,SlackAdapter,Send,9,2,3
MMBot.Slack,SlackAdapter,Reply,9,2,3
MMBot.Slack,SlackAdapter,Close,8,2,0
MMBot.Slack,SlackAPI,SlackAPI,3,1,1
MMBot.Slack,SlackAPI,RtmStart,9,1,0
MMBot.Slack,SlackAPI,ChannelsJoin,10,1,1
MMBot.Slack,SlackAPI,ImOpen,10,1,1
MMBot.Slack,SlackAPI,Send,8,1,4
MMBot.Slack,SlackAPI,GetJsConfigScope,6,1,0
MMBot.Slack,SendMessage,SendMessage,6,1,3
