Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Deodexer.Commands,CreditsCommand,C:\repos\KOLANICH_Deodexer\Deodexer\Commands\CreditsCommand.cs,exec,The length of the statement  "	Console.WriteLine (@"The license is Apache License. More info in https://github.com/KOLANICH/Deodexer/blob/master/LICENSE and http://tldrlegal.com/license/apache-license-2.0-%28apache-2.0%29"); " is 193.
Long Statement,Deodexer.Commands,HelpCommand,C:\repos\KOLANICH_Deodexer\Deodexer\Commands\HelpCommand.cs,exec,The length of the statement  "			Console.WriteLine (cmd.Key + " :" + Environment.NewLine + "\t" + cmd.Value.description.Replace (Environment.NewLine' Environment.NewLine + "\t")); " is 146.
Long Statement,Deodexer.Commands,HelpCommand,C:\repos\KOLANICH_Deodexer\Deodexer\Commands\HelpCommand.cs,exec,The length of the statement  "				Console.WriteLine (cmd + Environment.NewLine + menu.commands [cmd].description + (menu.commands [cmd].detailedDescription != null ? (Environment.NewLine + menu.commands [cmd].detailedDescription) : "")); " is 203.
Long Statement,Deodexer,Deodexer,C:\repos\KOLANICH_Deodexer\Deodexer\Deodexer.cs,backsmali,The length of the statement  "	java.StartInfo.Arguments = string.Format (CultureInfo.InvariantCulture' @"-jar ""{0}"" -d ""{1}"" -x ""{2}"" -o ""{3}"""' baksmaliName' frameworkDir' fileName' outDir); " is 168.
Long Statement,Deodexer,Deodexer,C:\repos\KOLANICH_Deodexer\Deodexer\Deodexer.cs,smali,The length of the statement  "	java.StartInfo.Arguments = string.Format (CultureInfo.InvariantCulture' @"-jar ""{0}"" ""{1}"" -o ""{2}"' smaliName' outDir' classesDex); " is 137.
Long Statement,Deodexer,Deodexer,C:\repos\KOLANICH_Deodexer\Deodexer\Deodexer.cs,deodex,The length of the statement  "		throw new Exception ("WTF??? out dir is not cleaned up... it is not safe to smali so it will put old garbage into our file"); " is 125.
Long Statement,Deodexer,Deodexer,C:\repos\KOLANICH_Deodexer\Deodexer\Deodexer.cs,zipalign,The length of the statement  "	zipalignProc.StartInfo.Arguments = string.Format (CultureInfo.InvariantCulture' @"-f 4 ""{0}"" ""{1}"""' fileName' fileNameAligned); " is 132.
Magic Number,Deodexer,Program,C:\repos\KOLANICH_Deodexer\Deodexer\Program.cs,Main,The following statement contains a magic number: while (true) {  	Console.ForegroundColor = ConsoleColor.Green;  	Console.Write ("deodexer> ");  	Console.ResetColor ();  	var line = Console.ReadLine ();  	if (line == null)  		continue;  	var commandTextRep = CommandLineToArgs (line);  	if (commandTextRep.Count > 0) {  		Console.ForegroundColor = ConsoleColor.Blue;  		Console.BackgroundColor = ConsoleColor.White;  		menu.exec (commandTextRep [0]' (commandTextRep.Count >= 2 ? commandTextRep.Skip (1) : null));  		Console.ResetColor ();  	}  }  
Magic Number,Deodexer,Program,C:\repos\KOLANICH_Deodexer\Deodexer\Program.cs,Main,The following statement contains a magic number: if (commandTextRep.Count > 0) {  	Console.ForegroundColor = ConsoleColor.Blue;  	Console.BackgroundColor = ConsoleColor.White;  	menu.exec (commandTextRep [0]' (commandTextRep.Count >= 2 ? commandTextRep.Skip (1) : null));  	Console.ResetColor ();  }  
Magic Number,Deodexer,Program,C:\repos\KOLANICH_Deodexer\Deodexer\Program.cs,Main,The following statement contains a magic number: menu.exec (commandTextRep [0]' (commandTextRep.Count >= 2 ? commandTextRep.Skip (1) : null));  
