Namespace,Type,Method,LOC,CC,PC
WebApiBook.IssueTrackerApp.AcceptanceTests.Features,RetreivingHome,RetrievingHomeRepresentation,22,1,1
WebApiBook.IssueTrackerApp.AcceptanceTests.Features,CreatingIssues,CreatingANewIssue,28,1,1
WebApiBook.IssueTrackerApp.AcceptanceTests.Features,DeletingIssues,DeletingAnIssue,20,1,1
WebApiBook.IssueTrackerApp.AcceptanceTests.Features,DeletingIssues,DeletingAnIssueThatDoesNotExist,13,1,0
WebApiBook.IssueTrackerApp.AcceptanceTests.Features,ProcessingIssues,ClosingAnOpenIssue,24,1,1
WebApiBook.IssueTrackerApp.AcceptanceTests.Features,ProcessingIssues,TransitioningAnOpenIssue,24,1,1
WebApiBook.IssueTrackerApp.AcceptanceTests.Features,ProcessingIssues,ClosingAClosedIssue,18,1,1
WebApiBook.IssueTrackerApp.AcceptanceTests.Features,ProcessingIssues,OpeningAClosedIssue,24,1,1
WebApiBook.IssueTrackerApp.AcceptanceTests.Features,ProcessingIssues,TransitioningAClosedIssue,24,1,1
WebApiBook.IssueTrackerApp.AcceptanceTests.Features,ProcessingIssues,OpeningAnOpenIssue,18,1,1
WebApiBook.IssueTrackerApp.AcceptanceTests.Features,ProcessingIssues,OpeningAnIssueThatDoesNotExist,13,1,0
WebApiBook.IssueTrackerApp.AcceptanceTests.Features,ProcessingIssues,ClosingAnIssueThatDoesNotExist,13,1,0
WebApiBook.IssueTrackerApp.AcceptanceTests.Features,ProcessingIssues,TransitioningAnIssueThatDoesNotExist,13,1,0
WebApiBook.IssueTrackerApp.AcceptanceTests.Features,RetrievingIssues,RetrievingAnIssue,41,1,2
WebApiBook.IssueTrackerApp.AcceptanceTests.Features,RetrievingIssues,RetrievingAnOpenIssue,21,1,2
WebApiBook.IssueTrackerApp.AcceptanceTests.Features,RetrievingIssues,RetrievingAClosedIssue,21,1,2
WebApiBook.IssueTrackerApp.AcceptanceTests.Features,RetrievingIssues,RetrievingAnIssueThatDoesNotExist,12,1,0
WebApiBook.IssueTrackerApp.AcceptanceTests.Features,RetrievingIssues,RetrievingAllIssues,26,1,1
WebApiBook.IssueTrackerApp.AcceptanceTests.Features,RetrievingIssues,RetrievingAllIssuesAsCollectionJson,28,1,1
WebApiBook.IssueTrackerApp.AcceptanceTests.Features,RetrievingIssues,SearchingIssues,27,1,1
WebApiBook.IssueTrackerApp.AcceptanceTests.Features,UpdatingIssues,UpdatingAnIssue,28,1,2
WebApiBook.IssueTrackerApp.AcceptanceTests.Features,UpdatingIssues,UpdatingAnIssueThatDoesNotExist,14,1,0
WebApiBook.IssueTrackerApp.AcceptanceTests,HomeFeature,HomeFeature,7,1,0
WebApiBook.IssueTrackerApp.AcceptanceTests,IssuesFeature,IssuesFeature,12,1,0
WebApiBook.IssueTrackerApp.AcceptanceTests,IssuesFeature,GetFakeIssues,19,1,0
