Namespace,Type,Method,LOC,CC,PC
HttpClientDemo.Android,MainActivity,OnCreate,6,1,1
HttpClientDemo.Android,Resource,Resource,3,1,0
HttpClientDemo.Android,Resource,UpdateIdValues,2,1,0
HttpClientDemo.Android,Drawable,Drawable,3,1,0
HttpClientDemo.Android,Drawable,Drawable,2,1,0
HttpClientDemo.Android,Id,Id,3,1,0
HttpClientDemo.Android,Id,Id,2,1,0
HttpClientDemo.Android,Layout,Layout,3,1,0
HttpClientDemo.Android,Layout,Layout,2,1,0
HttpClientDemo.Android,String,String,3,1,0
HttpClientDemo.Android,String,String,2,1,0
