Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Roget1911,Activity1,D:\research\architectureSmells\repos\conceptdev_xamarin-forms-samples\Roget1911\Roget1911.Android\MainActivity.cs,OnCreate,The length of the statement  "			string documentsPath = System.Environment.GetFolderPath (System.Environment.SpecialFolder.Personal); // Documents folder " is 120.
Magic Number,Roget1911,Activity1,D:\research\architectureSmells\repos\conceptdev_xamarin-forms-samples\Roget1911\Roget1911.Android\MainActivity.cs,ReadWriteStream,The following statement contains a magic number: int Length = 256;
