Architecture smell,Project,Namespace,Cause
Feature Concentration,TodoAzureSync,TodoXaml,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [App' ITextToSpeech' TodoItemXaml' TodoListXaml' TodoItemManager' TodoItem]' [Constants]. LCC (Lack of Component Cohesion) = 0.29
