Implementation smell,Namespace,Class,File,Method,Description
Complex Method,RestaurantGuide,RestaurantInfoBase,F:\newReposMay17\conceptdev_xamarin-forms-samples\RestaurantGuide\RestaurantGuide\RestaurantInfo.cs,WriteAttributeTo,Cyclomatic complexity of the method is 9
Long Parameter List,RestaurantGuide,RestaurantInfoBase,F:\newReposMay17\conceptdev_xamarin-forms-samples\RestaurantGuide\RestaurantGuide\RestaurantInfo.cs,WriteAttributeTo,The method has 5 parameters.
Long Statement,RestaurantGuide,Restaurant,F:\newReposMay17\conceptdev_xamarin-forms-samples\RestaurantGuide\RestaurantGuide\Restaurant.cs,ToString,The length of the statement  "	return String.Format ("{0} {1} {2} {3} {4} {5} {6} {7} {8} {9} {10}"' Number' Name' Url' Cuisine' Address' Phone' Website' Text' Hours' CreditCards' Chef); " is 155.
Long Statement,RestaurantGuide,RestaurantDetail,F:\newReposMay17\conceptdev_xamarin-forms-samples\RestaurantGuide\RestaurantGuide\RestaurantDetail.xaml.cs,OnAppearing,The length of the statement  "	//				{"Number"' "0123456789112345678921234567893123456789412345678951234567896123456789712345678981234567899123456789a123456789b123456789c123456789d123456789e123456789f123456789"}' " is 181.
Long Statement,RestaurantGuide,RestaurantDetail,F:\newReposMay17\conceptdev_xamarin-forms-samples\RestaurantGuide\RestaurantGuide\RestaurantDetail.xaml.cs,OnAppearing,The length of the statement  "	//				{"0123456789112345678921234567893123456789412345678951234567896123456789712345678981234567899123456789a123456789b123456789c123456789d123456789e123456789f123456789"' "Number"}' " is 181.
Long Statement,RestaurantGuide,RestaurantDetail,F:\newReposMay17\conceptdev_xamarin-forms-samples\RestaurantGuide\RestaurantGuide\RestaurantDetail.xaml.cs,OnAppearing,The length of the statement  "	//				{"0123456789112345678921234567893123456789412345678951234567896123456789712345678981234567899123456789a123456789b123456789c123456789d123456789e123456789f123456789"' "0123456789112345678921234567893123456789412345678951234567896123456789712345678981234567899123456789a123456789b123456789c123456789d123456789e123456789f123456789"}' " is 335.
Long Statement,RestaurantGuide,RestaurantInfo,F:\newReposMay17\conceptdev_xamarin-forms-samples\RestaurantGuide\RestaurantGuide\RestaurantInfo.cs,Execute,The length of the statement  "	WriteLiteral ("<html>\n<head>\n\t<style>\nbody'b'p{font-family:Helvetica;font-size:14px}\n</style>\n</" + "head>\n<body>\n\t<span"); " is 132.
