Implementation smell,Namespace,Class,File,Method,Description
Long Statement,RestaurantGuide.Android,Resource,D:\research\architectureSmells\repos\conceptdev_xamarin-forms-samples\RestaurantGuide\Android\Resources\Resource.designer.cs,UpdateIdValues,The length of the statement  "			global::Xamarin.Forms.Platform.Resource.String.ApplicationName = global::RestaurantGuide.Android.Resource.String.ApplicationName; " is 129.
Magic Number,RestaurantGuide.Android,MainActivity,D:\research\architectureSmells\repos\conceptdev_xamarin-forms-samples\RestaurantGuide\Android\MainActivity.cs,ReadWriteStream,The following statement contains a magic number: int Length = 256;
