Namespace,Type,Method,LOC,CC,PC
TodoMvvm,Activity1,OnCreate,24,2,1
TodoMvvm,Activity1,ReadWriteStream,13,2,2
TodoMvvm,Resource,Resource,3,1,0
TodoMvvm,Resource,UpdateIdValues,4,1,0
TodoMvvm,Attribute,Attribute,3,1,0
TodoMvvm,Attribute,Attribute,2,1,0
TodoMvvm,Drawable,Drawable,3,1,0
TodoMvvm,Drawable,Drawable,2,1,0
TodoMvvm,Id,Id,3,1,0
TodoMvvm,Id,Id,2,1,0
TodoMvvm,Layout,Layout,3,1,0
TodoMvvm,Layout,Layout,2,1,0
TodoMvvm,Raw,Raw,3,1,0
TodoMvvm,Raw,Raw,2,1,0
TodoMvvm,String,String,3,1,0
TodoMvvm,String,String,2,1,0
TodoMvvm,Speech,Speech,2,1,0
TodoMvvm,Speech,Speak,11,2,1
TodoMvvm,Speech,OnInit,9,2,1
