Implementation smell,Namespace,Class,File,Method,Description
Long Statement,TodoMvvm,Activity1,D:\research\architectureSmells\repos\conceptdev_xamarin-forms-samples\TodoMvvm\TodoMvvm.Android\MainActivity.cs,OnCreate,The length of the statement  "			string documentsPath = System.Environment.GetFolderPath (System.Environment.SpecialFolder.Personal); // Documents folder " is 120.
Long Statement,TodoMvvm,Resource,D:\research\architectureSmells\repos\conceptdev_xamarin-forms-samples\TodoMvvm\TodoMvvm.Android\Resources\Resource.designer.cs,UpdateIdValues,The length of the statement  "			global::SQLite.Net.Platform.XamarinAndroid.Resource.String.ApplicationName = global::TodoMvvm.Resource.String.ApplicationName; " is 126.
Magic Number,TodoMvvm,Activity1,D:\research\architectureSmells\repos\conceptdev_xamarin-forms-samples\TodoMvvm\TodoMvvm.Android\MainActivity.cs,ReadWriteStream,The following statement contains a magic number: int Length = 256;
