Namespace,Type,Method,LOC,CC,PC
Todo,App,GetMainPage,4,1,0
Todo,TodoListPage,TodoListPage,38,2,0
Todo,TodoListPage,OnAppearing,4,1,0
Todo,TodoItemPage,TodoItemPage,61,1,0
Todo,TodoItem,TodoItem,2,1,0
Todo,TodoItemDatabase,TodoItemDatabase,5,1,0
Todo,TodoItemDatabase,GetItems,5,1,0
Todo,TodoItemDatabase,GetItemsNotDone,5,1,0
Todo,TodoItemDatabase,GetItem,5,1,1
Todo,TodoItemDatabase,SaveItem,10,2,1
Todo,TodoItemDatabase,DeleteItem,5,1,1
Todo,TodoItemCell,TodoItemCell,17,1,0
Todo,TodoItemCell,OnBindingContextChanged,7,1,0
Todo,ITextToSpeech,Speak,0,1,1
Todo,ISQLite,GetConnection,0,1,0
Todo,L10n,Locale,3,1,0
Todo,L10n,Localize,6,1,2
Todo,ILocale,GetCurrent,0,1,0
