Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AnalyzeResultControl,0,2,0,0,2,13,2,0,0,0,0,1
CpkModule,0,2,2,0,1,21,2,0,0,0,0,2
DataAnalysisStartUpAdv,19,40,3,0,1,917,208,0,0,0.93,18,0
ProcessQtTableConfig,3,16,0,0,1,222,48,0,0,0.69,1,0
AnalyzeConfigForm,0,2,0,0,2,20,2,0,0,0,0,1
RelationMonitorControl,0,1,2,0,1,18,1,0,0,0,0,1
SPCDetermineControl,0,1,2,0,1,18,1,0,0,0,0,1
SpcModule,0,2,3,0,1,26,2,0,0,0,0,2
TraceDataBackUpForm,2,5,1,2,1,68,13,0,0,0.9,0,1
TraceDataLoadForm,1,4,0,1,1,29,6,0,0,1,0,1
TriStateTreeView,4,6,3,0,2,219,33,0,0,0.83,0,0
Settings,1,0,2,0,0,20,0,0,0,0,0,0
Resources,2,1,8,0,0,98,1,0,0,0,0,0
