Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BaseTableService,1,25,0,0,25,521,50,0,1,0,3,0
DataAnalyzeService,0,14,0,0,14,61,14,0,1,0,1,0
DataBackUpService,0,4,0,0,4,21,4,0,1,0,1,0
PersistentService,1,3,0,0,2,120,16,0,0,0,1,1
QtDataTraceService,0,9,0,0,9,285,55,0,1,0,9,0
ConfigException,0,1,0,0,1,6,1,0,0,0,0,1
SingleQtTable,7,32,0,5,29,979,122,0,0,0.96,9,4
ConnectionString,3,0,0,3,0,7,0,0,0,0,0,4
SingleQtTableLY210,7,74,0,0,64,6800,719,0,0,0.8,24,2
SingleQtTableLY2250,9,29,0,0,23,2661,256,0,0,0.82,13,3
SingleQtTableLYCRM,9,50,0,0,47,3624,440,0,0,0.83,22,1
SingleQtTableService,0,25,0,0,25,193,46,0,1,0,14,0
HiResTimer,3,5,5,0,3,57,6,0,0,1,0,0
