Method,LOC,CC,PC
AnalyzeResultControl:AnalyzeResultControl,3,1,0
AnalyzeResultControl:AddResultControl,4,1,1
CpkModule:CpkModule,3,1,0
CpkModule:CpkModule_Load,2,1,2
DataAnalysisStartUpAdv:DataAnalysisStartUpAdv,3,1,0
DataAnalysisStartUpAdv:DataAnalysisStartUp_Load,24,4,2
DataAnalysisStartUpAdv:InitTreeList,47,7,0
DataAnalysisStartUpAdv:btnQuery_Click,18,3,2
DataAnalysisStartUpAdv:getQueryArg,23,5,0
DataAnalysisStartUpAdv:btnCPK_ItemClick,10,2,2
DataAnalysisStartUpAdv:btnSampleRun_ItemClick,12,2,2
DataAnalysisStartUpAdv:btnSampleControl_ItemClick,12,2,2
DataAnalysisStartUpAdv:btnSamleAvg_ItemClick,12,2,2
DataAnalysisStartUpAdv:btnNormalCheck_ItemClick,12,2,2
DataAnalysisStartUpAdv:btnFrequency_ItemClick,12,2,2
DataAnalysisStartUpAdv:setGraphEnable,5,2,1
DataAnalysisStartUpAdv:setTraceEnable,6,2,1
DataAnalysisStartUpAdv:btnQtrace_ItemClick,61,12,4
DataAnalysisStartUpAdv:NewTrace,44,1,0
DataAnalysisStartUpAdv:traceCallBack,6,1,0
DataAnalysisStartUpAdv:AddTraceHis,7,1,2
DataAnalysisStartUpAdv:btnHis_ItemClick,21,3,2
DataAnalysisStartUpAdv:RemoveTraceHis,5,2,1
DataAnalysisStartUpAdv:getIdList,9,3,0
DataAnalysisStartUpAdv:gridControl1_ClientSizeChanged,3,1,2
DataAnalysisStartUpAdv:btnCancel_Click,13,8,2
DataAnalysisStartUpAdv:barButtonItem2_ItemClick,11,2,2
DataAnalysisStartUpAdv:barButtonItem1_ItemClick,12,2,2
DataAnalysisStartUpAdv:btnSPCdm_ItemClick,11,2,2
DataAnalysisStartUpAdv:btnSave_ItemClick,11,4,2
DataAnalysisStartUpAdv:btnLoad_ItemClick,24,5,2
DataAnalysisStartUpAdv:DebugOpenModule,11,2,1
DataAnalysisStartUpAdv:NewAnalyze,40,1,2
DataAnalysisStartUpAdv:BeginWait,9,2,1
DataAnalysisStartUpAdv:EndWait,11,3,0
DataAnalysisStartUpAdv:btnRelationAnalyze_ItemClick,25,3,2
DataAnalysisStartUpAdv:btnQuickCluster_ItemClick,26,3,2
DataAnalysisStartUpAdv:btnCPlot_ItemClick,27,4,2
DataAnalysisStartUpAdv:btnCCalCulate_ItemClick,61,37,2
DataAnalysisStartUpAdv:btnRCalculate_ItemClick,72,41,2
DataAnalysisStartUpAdv:btnSdz_ItemClick,32,18,2
DataAnalysisStartUpAdv:btnCommit_ItemClick,14,3,2
DataAnalysisStartUpAdv:btnBuildDtree_ItemClick,27,4,2
DataAnalysisStartUpAdv:btnLmRegress_ItemClick,27,4,2
ProcessQtTableConfig:ProcessQtTableConfig,5,1,0
ProcessQtTableConfig:ProcessQtTableConfig_Load,5,1,2
ProcessQtTableConfig:InitData,20,2,0
ProcessQtTableConfig:toolStripSave_Click,6,2,2
ProcessQtTableConfig:gridControl1_FocusedViewChanged,14,3,2
ProcessQtTableConfig:dropDownButton1_ShowDropDownControl,23,5,2
ProcessQtTableConfig:triStateTreeView1_BeforeCollapse,3,1,2
ProcessQtTableConfig:dropDownButton1_Validated,24,6,4
ProcessQtTableConfig:bindingNavigatorDeleteItem_Click,4,1,2
ProcessQtTableConfig:bindingNavigatorAddNewItem_Click,5,2,2
ProcessQtTableConfig:toolStripButton1_Click,11,3,2
ProcessQtTableConfig:toolStripButton2_Click,11,3,2
ProcessQtTableConfig:InsertBeforeRow,21,6,3
ProcessQtTableConfig:InsertAfterRow,21,6,3
ProcessQtTableConfig:toolStripButton3_Click,11,3,2
ProcessQtTableConfig:toolStripButton4_Click,11,3,2
AnalyzeConfigForm:AnalyzeConfigForm,3,1,0
AnalyzeConfigForm:AddConfigControl,12,1,5
RelationMonitorControl:RelationMonitorControl,3,1,0
SPCDetermineControl:SPCDetermineControl,3,1,0
SpcModule:SpcModule,3,1,0
SpcModule:SpcModule_Load,2,1,2
TraceDataBackUpForm:TraceDataBackUpForm,4,1,1
TraceDataBackUpForm:btnSave_Click,18,4,2
TraceDataBackUpForm:btnCancel_Click,3,1,2
TraceDataBackUpForm:btnRemove_Click,21,4,2
TraceDataBackUpForm:listBoxControl1_MouseClick,7,3,2
TraceDataLoadForm:TraceDataLoadForm,4,1,1
TraceDataLoadForm:btnOK_Click,8,2,2
TraceDataLoadForm:btnCancel_Click,3,1,2
TraceDataLoadForm:listBoxControl1_SelectedIndexChanged,6,2,2
TriStateTreeView:TriStateTreeView,34,10,0
TriStateTreeView:Refresh,29,7,0
TriStateTreeView:OnLayout,4,1,1
TriStateTreeView:OnAfterExpand,8,4,1
TriStateTreeView:OnAfterCheck,6,1,1
TriStateTreeView:OnNodeMouseClick,66,10,1
Resources:Resources,2,1,0
