Method,LOC,CC,PC
BaseTableService:InitializeLifetimeService,3,1,0
BaseTableService:GetWorkshopInfo,19,2,0
BaseTableService:SaveWorkshopInfo,19,2,1
BaseTableService:GetProcessCode,19,2,0
BaseTableService:SaveProcessCode,19,2,1
BaseTableService:GetEquipmentInfo,25,2,0
BaseTableService:SaveEquipmentInfo,19,2,1
BaseTableService:GetProcessTimeGetFunction,18,2,0
BaseTableService:SaveProcessTimeGetFunction,19,2,1
BaseTableService:GetDeviceRealItemConfig,18,2,0
BaseTableService:SaveDeviceRealItemConfig,19,2,1
BaseTableService:GetProcessQtTableConfigFile,13,2,0
BaseTableService:GetProcessQtTableConfig,36,2,0
BaseTableService:SaveProcessQtTableConfig,30,2,1
BaseTableService:GetQtTraceDataSourceConfig,28,2,0
BaseTableService:SaveQtTraceDataSourceConfig,19,2,1
BaseTableService:GetQtDataSourceConfig,25,5,1
BaseTableService:GetPointConfig,8,1,0
BaseTableService:SavePointConfig,4,1,1
BaseTableService:GetSpcConfig,11,2,0
BaseTableService:SaveSpcConfig,11,2,1
BaseTableService:GetTablenameAndColume,25,2,0
BaseTableService:QuerySpcLog,17,2,1
BaseTableService:Get_HRMQDS_Config,11,2,0
BaseTableService:Save_HRMQDS_Config,11,2,1
DataAnalyzeService:CCTStart,3,1,5
DataAnalyzeService:CCTget,3,1,2
DataAnalyzeService:KMeansStart,3,1,11
DataAnalyzeService:KMeansGet,3,1,2
DataAnalyzeService:Stop,3,1,2
DataAnalyzeService:GetProcess,3,1,2
DataAnalyzeService:GetErrorMessage,3,1,2
DataAnalyzeService:Remove,3,1,2
DataAnalyzeService:ContourPlotStart,3,1,10
DataAnalyzeService:ContourPlotGet,3,1,2
DataAnalyzeService:RpartStart,3,1,9
DataAnalyzeService:RpartGet,3,1,2
DataAnalyzeService:LmRegressStart,3,1,7
DataAnalyzeService:LmRegressGet,3,1,2
DataBackUpService:SaveTable,3,1,5
DataBackUpService:GetTableList,3,1,1
DataBackUpService:GetTable,3,1,3
DataBackUpService:RemoveTable,3,1,2
PersistentService:PersistentService,3,1,0
PersistentService:Load,25,6,2
PersistentService:GetMemberInfo,32,9,0
QtDataTraceService:GetMaterialList,54,9,1
QtDataTraceService:GetMaterialPedigree,79,19,1
QtDataTraceService:GetQtData,52,21,2
QtDataTraceService:NewDataTrace,3,1,5
QtDataTraceService:GetData,3,1,2
QtDataTraceService:GetProcess,3,1,2
QtDataTraceService:GetErrorMessage,3,1,2
QtDataTraceService:CommitData,3,1,3
QtDataTraceService:Stop,3,1,2
ConfigException:ConfigException,2,1,1
SingleQtTable:GetWorkshopInfo,19,2,0
SingleQtTable:SaveWorkshopInfo,19,2,1
SingleQtTable:GetEquipmentInfo,25,2,0
SingleQtTable:GetProcessTimeGetFunction,18,2,0
SingleQtTable:GetHotCoilList,30,2,1
SingleQtTable:GetHotCoilListVama,40,2,1
SingleQtTable:GetHotCoilListVamaCal,20,2,1
SingleQtTable:SetSelectedHeatID,3,1,1
SingleQtTable:GetSelectedHeatID,3,1,0
SingleQtTable:GetHotCoilInfo,64,3,1
SingleQtTable:GetHotCoilPdi,24,3,1
SingleQtTable:GetBofHeatList,17,3,1
SingleQtTable:ReadDatatable_OraDB,13,1,1
SingleQtTable:CheckDateRange,9,2,3
SingleQtTable:ReadDatatable_HisDB,30,4,4
SingleQtTable:ReadDatatable_HisDB,22,2,1
SingleQtTable:SearchTimeFromCastingLength_HisDB,22,2,5
SingleQtTable:ShowPDFReport,99,17,2
SingleQtTable:ShowTXTReport,39,4,2
SingleQtTable:GetPdfReport_PageHeaderFooter,21,1,1
SingleQtTable:DrawstuDrawPicInfo2pdfDocument,18,1,3
SingleQtTable:GetSteelGrade,18,2,3
SingleQtTable:GetMatList,51,11,4
SingleQtTable:GetMatPedigree,129,20,2
SingleQtTable:GetMatPedigree_LY210,24,5,3
SingleQtTable:GetMatPedigree_LY210_LF_RH_CC,5,1,3
SingleQtTable:GetMatPedigree_LY210_MI_KR_BOF,9,1,3
SingleQtTable:GetMatPedigree_LYHRM,31,5,3
SingleQtTable:GetMatPedigree_LYHRM_FCE_RM,7,1,2
SingleQtTable:GetMatPedigree_LYHRM_FM_CRC_DC,9,1,2
SingleQtTable:GetMatPedigree_LYCRM,40,7,3
