Method,LOC,CC,PC
HistorainDataSessionHandle:HistorainDataSessionHandle,2,1,0
HistorainDataSessionHandle:HistorainDataSessionHandle,3,1,1
HistorainDataTraceHandle:HistorainDataTraceHandle,2,1,0
HistorainDataTraceHandle:HistorainDataTraceHandle,3,1,1
IKeepAlive:IsAlive,1,1,0
IoConfig:IoConfig,2,1,0
MaterialInfo:MaterialInfo,2,1,0
MaterialTracking:MaterialTracking,2,1,0
Module:Module,2,1,0
Module:Module,4,1,1
PersistentAttribute:PersistentAttribute,3,1,0
PersistentAttribute:PersistentAttribute,2,1,0
PersistentAttribute:PersistentAttribute,3,1,1
DataSizeAttribute:DataSizeAttribute,3,1,0
DataSizeAttribute:DataSizeAttribute,2,1,0
DataSizeAttribute:DataSizeAttribute,2,1,2
CurveValue:CurveValue,2,1,0
CurveValue:CurveValue,4,1,2
QualityCurve:QualityCurve,3,1,0
QualityCurve:QualityCurve,4,1,1
QualityCurve:Initialize,10,3,2
QualityCurveInsert:QualityCurveInsert,4,1,1
QualityCurveInsert:Add,4,1,2
SelectBuilder:Build,4,1,1
SelectBuilder:BuildWhere,4,1,1
SignalId:SignalId,2,1,0
SignalId:SignalId,4,1,2
SignalId:SignalId,5,1,3
SignalId:SignalId,6,1,4
SignalId:ToString,3,1,0
SignalId:Parser,12,3,2
SignalRequest:SignalRequest,2,1,0
SignalRequest:SignalRequest,3,1,1
TimeRange:TimeRange,4,1,0
TimeRange:TimeRange,4,1,2
TimeRange:TimeRange,4,1,2
TimeRange:Intersect,4,1,1
TimeRange:ToString,5,1,0
TimeRange:GetHashCode,3,1,0
TimeRange:Equals,4,1,1
Workshop:Workshop,2,1,0
Workshop:Workshop,4,1,1
