Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IBaseTypeAction,0,0,6,0,0,27,0,2,0,0,0,11
ITypeAction,0,0,1,0,0,7,0,0,1,0,0,1
TypeAction,0,2,6,0,2,40,2,0,1,0,1,2
TypeActionFacade,1,2,1,1,2,17,2,0,0,0,2,2
IConventionScanner,0,1,0,0,0,4,1,1,0,0,1,2
ConventionScanner,4,4,1,0,4,54,8,0,1,0.5,1,1
ITypeContext,0,11,0,0,0,16,11,1,0,0,3,5
SetterExtensions,0,1,0,0,1,12,3,0,0,0,1,0
TypeContext,1,13,0,0,13,70,13,0,1,0.08,7,1
TypeExtensions,0,1,0,0,1,21,4,0,0,0,0,0
TypeRegistry,0,1,0,0,1,9,1,0,0,0,2,0
ThreadLocalLifeSpan,2,1,0,0,1,14,1,0,1,0,2,0
DefaultLifeSpan,0,5,0,0,1,61,14,4,1,0,4,1
ILifeSpan,0,1,0,0,0,4,1,1,0,0,2,0
SingletonLifeSpan,2,2,0,0,2,17,2,0,2,0.5,2,0
TypeActionContainer,1,2,0,0,1,12,2,0,0,0,1,2
TypeContextFactory,1,10,0,0,9,88,20,0,0,0.1,3,10
