Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Dynamo.Ioc,ExpressionExtensions,D:\research\architectureSmells\repos\MartinF_Dynamo.IoC\Dynamo.Ioc\Helpers\ExpressionExtensions.cs,IsMethod,Cyclomatic complexity of the method is 8
Long Parameter List,Dynamo.Ioc,IocContainer,D:\research\architectureSmells\repos\MartinF_Dynamo.IoC\Dynamo.Ioc\IocContainer.cs,Register,The method has 7 parameters. Parameters: type' implType' key' lifetime' compileMode' includeInternalCtor' selector
Long Parameter List,Dynamo.Ioc,IocContainer,D:\research\architectureSmells\repos\MartinF_Dynamo.IoC\Dynamo.Ioc\IocContainer.cs,Register,The method has 5 parameters. Parameters: key' lifetime' compileMode' includeInternalCtor' selector
Long Parameter List,Dynamo.Ioc,IIocContainer,D:\research\architectureSmells\repos\MartinF_Dynamo.IoC\Dynamo.Ioc\IIocContainer.cs,Register,The method has 7 parameters. Parameters: type' implType' key' lifetime' compileMode' includeInternalCtor' selector
Long Parameter List,Dynamo.Ioc,IIocContainer,D:\research\architectureSmells\repos\MartinF_Dynamo.IoC\Dynamo.Ioc\IIocContainer.cs,Register,The method has 5 parameters. Parameters: key' lifetime' compileMode' includeInternalCtor' selector
Long Parameter List,Dynamo.Ioc,ExpressionRegistration<T>,D:\research\architectureSmells\repos\MartinF_Dynamo.IoC\Dynamo.Ioc\Registration\ExpressionRegistration.cs,ExpressionRegistration,The method has 5 parameters. Parameters: resolver' expression' lifetime' compileMode' key
Long Identifier,Dynamo.Ioc,ExpressionExtensions,D:\research\architectureSmells\repos\MartinF_Dynamo.IoC\Dynamo.Ioc\Helpers\ExpressionExtensions.cs,IsMethod,The length of the parameter methodCallExpressionReturnType is 30.
Long Statement,Dynamo.Ioc.Compiler,ExpressionCompilerVisitor,D:\research\architectureSmells\repos\MartinF_Dynamo.IoC\Dynamo.Ioc\Compiler\ExpressionCompilerVisitor.cs,HandleMethodCall,The length of the statement  "				throw new InvalidOperationException("Registration for/including " + FormatTypeKeyMessage(type' key) + " caused an infinite loop."); " is 131.
Long Statement,Dynamo.Ioc.Compiler,ExpressionCompilerVisitor,D:\research\architectureSmells\repos\MartinF_Dynamo.IoC\Dynamo.Ioc\Compiler\ExpressionCompilerVisitor.cs,CompileRegistrationIntoExpression,The length of the statement  "			if (ReflectionHelper.IsInstanceOfGenericType(typeof(InstanceRegistration<>)' registration) && _targetRegistration.CompileMode == CompileMode.Delegate) " is 150.
Long Statement,Dynamo.Ioc.Compiler,ExpressionCompilerVisitor,D:\research\architectureSmells\repos\MartinF_Dynamo.IoC\Dynamo.Ioc\Compiler\ExpressionCompilerVisitor.cs,VisitMethodCall,The length of the statement  "			// Intercept calls to Resolve() and Resolve<>() on the input parameter and try to handle the method call by replacing it with something "faster" " is 144.
