Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Microsoft.AspNetCore.Identity.MongoDB,IdentityRole,0,3,3,0,3,16,3,3,0,-1,0,3,,Microsoft.AspNetCore.Identity.MongoDB.RoleStore<TRole>' Microsoft.AspNetCore.Identity.MongoDB.IndexChecks' Microsoft.Extensions.DependencyInjection.MongoIdentityBuilderExtensions
Microsoft.AspNetCore.Identity.MongoDB,IdentityUser,0,14,18,0,13,106,16,3,0,-1,3,3,Microsoft.AspNetCore.Identity.MongoDB.IdentityUserClaim' Microsoft.AspNetCore.Identity.MongoDB.IdentityUserLogin' Microsoft.AspNetCore.Identity.MongoDB.IdentityUserToken,Microsoft.AspNetCore.Identity.MongoDB.UserStore<TUser>' Microsoft.AspNetCore.Identity.MongoDB.IndexChecks' Microsoft.Extensions.DependencyInjection.MongoIdentityBuilderExtensions
Microsoft.AspNetCore.Identity.MongoDB,IdentityUserClaim,0,3,2,0,3,23,3,0,0,-1,0,1,,Microsoft.AspNetCore.Identity.MongoDB.IdentityUser
Microsoft.AspNetCore.Identity.MongoDB,IdentityUserLogin,0,3,3,0,3,22,3,0,0,-1,0,1,,Microsoft.AspNetCore.Identity.MongoDB.IdentityUser
Microsoft.AspNetCore.Identity.MongoDB,IdentityUserToken,0,0,3,0,0,15,0,0,0,-1,0,1,,Microsoft.AspNetCore.Identity.MongoDB.IdentityUser
Microsoft.AspNetCore.Identity.MongoDB,IndexChecks,0,3,0,0,3,52,3,0,0,-1,2,0,Microsoft.AspNetCore.Identity.MongoDB.IdentityRole' Microsoft.AspNetCore.Identity.MongoDB.IdentityUser,
Microsoft.AspNetCore.Identity.MongoDB,OptionalIndexChecks,0,3,0,0,3,24,3,0,0,-1,0,0,,
Microsoft.AspNetCore.Identity.MongoDB,RoleStore<TRole>,1,12,1,0,12,50,12,0,0,0.58,1,1,Microsoft.AspNetCore.Identity.MongoDB.IdentityRole,Microsoft.Extensions.DependencyInjection.MongoIdentityBuilderExtensions
Microsoft.AspNetCore.Identity.MongoDB,UserStore<TUser>,1,55,1,0,54,209,57,0,0,0.84,1,1,Microsoft.AspNetCore.Identity.MongoDB.IdentityUser,Microsoft.Extensions.DependencyInjection.MongoIdentityBuilderExtensions
Microsoft.Extensions.DependencyInjection,MongoIdentityBuilderExtensions,0,4,0,0,4,81,7,0,0,-1,4,0,Microsoft.AspNetCore.Identity.MongoDB.IdentityRole' Microsoft.AspNetCore.Identity.MongoDB.IdentityUser' Microsoft.AspNetCore.Identity.MongoDB.RoleStore<TRole>' Microsoft.AspNetCore.Identity.MongoDB.UserStore<TUser>,
