Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
About,0,11,0,0,2,80,19,0,0,0,1,1
Editor,8,20,0,1,2,270,59,0,0,0.89,3,1
BR_repack,11,14,0,1,4,440,63,0,0,0.84,2,1
Message,4,6,0,1,1,64,11,0,0,0.54,0,3
Settings,5,7,0,0,2,128,31,0,0,0.71,1,1
Form1,44,72,0,0,20,2291,499,0,0,0.96,6,2
IniFile,1,7,0,0,4,43,10,0,0,0.43,0,5
Program,0,1,0,0,0,14,1,0,0,0,1,0
GlassTabControl,0,3,0,0,1,44,8,0,0,0,0,0
Resources,2,1,50,0,0,477,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
