Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ISorterResultPoolEntity,0,0,1,0,0,6,0,1,1,0,0,11
SorterResultPoolEntity,1,2,0,1,2,12,2,0,0,1,4,7
SorterResultPoolEntityImpl,1,1,3,0,1,23,1,0,2,1,1,1
ISorterPoolEntity,0,0,1,0,0,6,0,1,1,0,0,16
SorterPoolEntity,1,1,0,1,1,8,1,0,0,1,2,9
SorterPoolEntityImpl,1,1,3,0,1,23,1,0,2,1,1,1
ISwitchablePoolEntity,0,0,1,0,0,6,0,1,1,0,0,17
SwitchablePoolEntity,1,1,0,1,1,8,1,0,0,1,2,10
SwitchablePoolEntityImpl,1,1,3,0,1,23,1,0,2,1,1,1
EntityToJsonConverter,0,1,0,0,1,16,5,0,0,0,10,0
JsonConverterForEntities,0,3,0,0,3,34,14,0,0,0,6,0
SorterResultPoolEntityToJson,0,2,5,0,2,37,2,0,0,0,3,3
SorterPoolEntityToJson,0,2,5,0,2,37,2,0,0,0,3,3
SwitchablePoolEntityToJson,0,2,5,0,2,37,2,0,0,0,3,3
CompetePoolStepToJson,0,2,18,0,2,102,2,0,0,0,6,3
SorterPoolStepToJson,0,2,11,0,2,67,2,0,0,0,4,3
StepToJson,0,1,0,0,1,16,5,0,0,0,10,0
SwitchablePoolStepToJson,0,2,11,0,2,67,2,0,0,0,4,3
JsonConverterForSteps,0,3,0,0,3,34,14,0,0,0,6,0
ICompetePoolRunMessage,0,0,3,0,0,12,0,1,1,0,0,0
CompetePoolRunMessage,1,1,0,1,1,8,1,0,0,0,3,1
CompetePoolRunMessageImpl,5,1,6,0,1,46,1,0,2,1,2,1
ICompetePoolStep,0,0,13,0,0,42,0,1,1,0,0,7
CompetePoolStep,1,3,0,1,3,18,3,0,0,1,6,5
CompetePoolImpl,10,3,17,0,2,154,5,0,2,1,17,1
ISorterPoolStep,0,0,6,0,0,21,0,1,1,0,0,7
SorterPoolStep,1,3,0,1,3,19,3,0,0,1,4,5
SorterPoolStepImpl,6,2,10,0,2,89,2,0,2,1,5,1
ISwitchablePoolStep,0,0,6,0,0,21,0,1,1,0,0,7
SwitchablePoolStep,1,3,0,1,3,19,3,0,0,1,5,5
SwitchablePoolStepImpl,6,2,10,0,2,101,10,0,2,1,10,1
TestConstantsDm,23,0,0,23,0,26,0,0,0,0,0,1
TestEntities,3,3,3,0,3,39,3,0,0,0,10,0
TestSteps,6,0,6,0,0,57,0,0,0,0,3,1
TestWorkflows,3,0,3,0,0,39,0,0,0,0,1,0
ISorterWorkflow,0,1,0,0,0,4,1,1,2,0,1,5
SorterWorkflow,0,2,0,0,2,11,2,0,0,0,3,2
SorterWorkflowImpl,0,1,1,0,1,11,1,0,3,0,2,1
SorterWorkflowToJson,2,3,5,0,3,67,6,0,0,1,7,3
EntityProviderFromWorkflow,1,3,1,0,2,34,6,0,1,1,5,1
