Method,LOC,CC,PC
GridHabitat:GridHabitat,4,1,4
GridHabitat:GridHabitat,24,1,6
GridHabitat:Doink,3,1,0
GridHabitat:NicheAtLocation,3,1,1
GridHabitat:SubRepo,3,1,2
GridHabitat:GetValue,3,1,1
GridHabitat:GetEnumerator,3,1,0
GridHabitat:TryGetValue,3,1,2
GridNiche:GridNiche,8,1,6
IGridHabitat:NicheAtLocation,1,1,1
GridMigrationRules:GridMigrationRules,6,2,2
GridMigrationRules:NicheMigrationRule,3,1,1
HabitatUpdater:HabitatUpdater,5,1,3
HabitatUpdater:Update,5,1,5
HabitatUpdater:UpdatedNiches,9,2,5
IHabitatUpdater:Update,1,1,5
IEvaluator:Evaluate,1,1,1
HabitatMigrator:Migrate,14,4,3
IHabitatMigrationRules:NicheMigrationRule,1,1,1
ImmigrantsForNiches:ImmigrantsForNiches,5,2,1
ImmigrantsForNiches:NicheImmigrantsByNicheId,3,1,1
INicheMigrationRule:DisperseMigrants,1,1,2
INicheImmigrants:AddImmigrants,1,1,1
NicheImmigrants:NicheImmigrants,3,1,1
NicheImmigrants:AddImmigrants,3,1,1
UniformNicheMigrationRule:UniformNicheMigrationRule,4,1,2
UniformNicheMigrationRule:DisperseMigrants,10,2,4
IImmigrantsForNiches:NicheImmigrantsByNicheId,1,1,1
INicheUpdater:UpdateNiche,1,1,5
