Method,LOC,CC,PC
ClipBorder:OnRender,4,1,1
ClipBorder:OnApplyChildClip,8,2,0
GeometryHelper:GetRoundRectangle,79,15,3
IPivotContent:SetActive,1,1,1
IPivotHeader:SetActive,1,1,1
PivotContentControl:OnAnimateContentChanged,6,1,2
PivotContentControl:OnAnimateContentChanged,2,1,2
PivotContentControl:PivotContentControl,13,1,0
PivotContentControl:SetActive,10,3,1
PivotHeaderControl:OnActiveForegroundChanged,6,1,2
PivotHeaderControl:OnActiveForegroundChanged,5,2,2
PivotHeaderControl:OnInactiveForegroundChanged,6,1,2
PivotHeaderControl:OnInactiveForegroundChanged,5,2,2
PivotHeaderControl:OnIsActiveChanged,6,1,2
PivotHeaderControl:OnIsActiveChanged,3,1,2
PivotHeaderControl:PivotHeaderControl,7,1,0
PivotHeaderControl:SetActive,3,1,1
PivotHeaderControl:OnMouseDown,5,2,2
PivotHeaderPanel:PivotHeaderPanel,15,1,0
PivotHeaderPanel:AddChild,35,1,1
PivotHeaderPanel:Contains,3,1,1
PivotHeaderPanel:MoveForward,34,1,3
PivotHeaderPanel:MoveBack,36,1,3
PivotHeaderPanel:ClearHeader,11,3,0
PivotHeaderPanel:Reset,5,2,0
PivotHeaderPanel:InsertChild,9,2,2
PivotHeaderPanel:AppendChild,12,1,2
PivotHeaderPanel:OnAnimationCompleted,7,1,2
PivotHeaderPanel:ProcessAnimationQueue,13,1,0
PivotHeaderPanel:GetFirstChildPosition,8,2,0
PivotHeaderPanel:GetNextAvailablePosition,9,2,0
PivotHeaderPanel:CreateTransform,18,2,2
PivotHeaderPanel:CreateTransform,8,1,1
PivotHeaderPanel:CreateTransition,14,2,4
PivotHeaderPanel:OnHeaderSelected,16,4,2
PivotItem:OnPivotHeaderChanged,6,1,2
PivotItem:OnPivotHeaderChanged,7,3,2
PivotItem:OnPivotContentChanged,6,1,2
PivotItem:OnPivotContentChanged,7,3,2
PivotItem:SetParent,3,1,1
PivotItem:SetActive,14,5,1
PivotItem:Initialize,12,4,0
PivotPanel:OnContentBackgroundChanged,6,1,2
PivotPanel:OnContentBackgroundChanged,2,1,2
PivotPanel:OnHeaderBackgroundChanged,6,1,2
PivotPanel:OnHeaderBackgroundChanged,2,1,2
PivotPanel:OnHeaderHeightChanged,6,1,2
PivotPanel:OnHeaderHeightChanged,5,2,2
PivotPanel:OnItemsSourceChanged,6,1,2
PivotPanel:OnItemsSourceChanged,5,2,2
PivotPanel:PivotPanel,32,1,2
PivotPanel:AddChild,15,4,1
PivotPanel:UpdatePivotItemHeader,7,2,1
PivotPanel:UpdatePivotItemContent,8,2,1
PivotPanel:AddItems,8,2,1
PivotPanel:SetDataContext,7,2,1
PivotPanel:Reset,4,2,0
PivotPanel:OnHeaderSelected,14,3,3
PivotPanel:ActivateFirstPivotItem,7,2,0
PivotPanel:ClearItemsSource,12,4,0
PivotPanel:AddChild,7,2,1
FluidStatusBar:OnFadeOutDirectionChanged,6,1,2
FluidStatusBar:OnFadeOutDirectionChanged,17,13,2
FluidStatusBar:OnFadeOutDistanceChanged,6,1,2
FluidStatusBar:OnFadeOutDistanceChanged,6,1,2
FluidStatusBar:OnFadeOutDurationChanged,6,1,2
FluidStatusBar:OnFadeOutDurationChanged,6,1,2
FluidStatusBar:OnMoveDurationChanged,6,1,2
FluidStatusBar:OnMoveDurationChanged,6,1,2
FluidStatusBar:OnTextHorizontalAlignmentChanged,6,1,2
FluidStatusBar:OnTextHorizontalAlignmentChanged,2,1,2
FluidStatusBar:OnTextVerticalAlignmentChanged,6,1,2
FluidStatusBar:OnTextVerticalAlignmentChanged,2,1,2
FluidStatusBar:OnMessageChanged,6,1,2
FluidStatusBar:OnMessageChanged,5,2,2
FluidStatusBar:FluidStatusBar,26,6,0
FluidStatusBar:SetStatus,8,1,1
FluidStatusBar:SetStatus,6,1,2
FluidStatusBar:UpdateFadeOutDistance,10,4,2
FluidStatusBar:UpdateMoveDuration,10,4,2
FluidStatusBar:UpdateFadeOutDuration,10,4,2
FluidStatusBar:ProcessAnimationQueue,28,1,0
FluidStatusBar:OnFadeOutAnimationCompleted,8,1,2
StatusMessage:StatusMessage,2,1,0
StatusMessage:StatusMessage,4,1,2
NotifiableUIElementCollection:NotifiableUIElementCollection,3,1,2
NotifiableUIElementCollection:Add,5,1,1
INotifiableParent:AddChild,1,1,1
FluidLayoutManager:GetInitialLocationOfChild,99,13,1
FluidLayoutManager:Initialize,17,5,5
FluidLayoutManager:GetIndexFromCell,16,9,2
FluidLayoutManager:GetIndexFromPoint,10,2,1
FluidLayoutManager:GetCellFromIndex,17,11,3
FluidLayoutManager:GetCellFromPoint,8,2,3
FluidLayoutManager:GetPointFromCell,7,2,2
FluidLayoutManager:GetPointFromIndex,10,2,1
FluidLayoutManager:CreateTransform,17,1,5
FluidLayoutManager:CreateTransition,42,5,4
FluidLayoutManager:GetArrangedSize,12,3,2
FluidLayoutManager:CalculateCellsPerLine,6,2,0
FluidMouseDragBehavior:OnAttached,4,1,0
FluidMouseDragBehavior:OnAssociatedObjectLoaded,17,2,2
FluidMouseDragBehavior:GetParentPanel,15,4,0
FluidMouseDragBehavior:OnDetaching,13,2,0
FluidMouseDragBehavior:OnPreviewMouseDown,12,4,2
FluidMouseDragBehavior:OnPreviewMouseMove,43,25,2
FluidMouseDragBehavior:OnPreviewMouseUp,13,4,2
FluidWrapPanel:OnDragEasingChanged,6,1,2
FluidWrapPanel:OnDragEasingChanged,2,1,2
FluidWrapPanel:CoerceDragOpacity,10,3,2
FluidWrapPanel:OnDragOpacityChanged,6,1,2
FluidWrapPanel:OnDragOpacityChanged,2,1,2
FluidWrapPanel:OnDragScaleChanged,6,1,2
FluidWrapPanel:OnDragScaleChanged,2,1,2
FluidWrapPanel:OnElementEasingChanged,6,1,2
FluidWrapPanel:OnElementEasingChanged,2,1,2
FluidWrapPanel:OnIsComposingChanged,6,1,2
FluidWrapPanel:OnIsComposingChanged,2,1,2
FluidWrapPanel:OnItemHeightChanged,6,1,2
FluidWrapPanel:OnItemHeightChanged,2,1,2
FluidWrapPanel:OnItemWidthChanged,6,1,2
FluidWrapPanel:OnItemWidthChanged,2,1,2
FluidWrapPanel:OnItemsSourceChanged,6,1,2
FluidWrapPanel:OnItemsSourceChanged,10,2,2
FluidWrapPanel:OnOrientationChanged,6,1,2
FluidWrapPanel:OnOrientationChanged,3,1,2
FluidWrapPanel:MeasureOverride,70,14,1
FluidWrapPanel:ArrangeOverride,16,3,1
FluidWrapPanel:FluidWrapPanel,5,1,0
FluidWrapPanel:AddChildToFluidElements,6,1,1
