Implementation smell,Namespace,Class,File,Method,Description
Complex Method,WpfUtils,ObservableCollectionEx,C:\repos\tp-nscan_WpfWorklist\WpfUtils\ObservableCollectionEx.cs,Dispose,Cyclomatic complexity of the method is 9
Complex Method,WpfUtils.DragAndDrop,DragDrop,C:\repos\tp-nscan_WpfWorklist\WpfUtils\DragAndDrop\DragDrop.cs,DropTarget_PreviewDragOver,Cyclomatic complexity of the method is 9
Long Parameter List,WpfUtils.Behaviors,WatermarkBehavior,C:\repos\tp-nscan_WpfWorklist\WpfUtils\Behaviors\WatermarkBehavior.cs,WatermarkChanged,The method has 6 parameters.
Long Parameter List,WpfUtils.DragAndDrop,DefaultDropHandler,C:\repos\tp-nscan_WpfWorklist\WpfUtils\DragAndDrop\DefaultDropHandler.cs,TestCompatibleTypes,The method has 5 parameters.
Long Statement,WpfUtils,ItemsControlExtensions,C:\repos\tp-nscan_WpfWorklist\WpfUtils\ItemsControlExtensions.cs,CanSelectMultipleItems,The length of the statement  "		return (bool)itemsControl.GetType ().GetProperty ("CanSelectMultipleItems"' BindingFlags.Instance | BindingFlags.NonPublic).GetValue (itemsControl' null); " is 154.
Long Statement,WpfUtils,ObservableCollectionEx,C:\repos\tp-nscan_WpfWorklist\WpfUtils\ObservableCollectionEx.cs,SetItem,The length of the statement  "	OnCollectionChanged (new NotifyCollectionChangedEventArgs (NotifyCollectionChangedAction.Replace' originalItem' item' index)); " is 126.
Long Statement,WpfUtils,ObservableCollectionEx,C:\repos\tp-nscan_WpfWorklist\WpfUtils\ObservableCollectionEx.cs,MoveItem,The length of the statement  "	OnCollectionChanged (new NotifyCollectionChangedEventArgs (NotifyCollectionChangedAction.Move' removedItem' newIndex' oldIndex)); " is 129.
Long Statement,WpfUtils.DragAndDrop,DragDrop,C:\repos\tp-nscan_WpfWorklist\WpfUtils\DragAndDrop\DragDrop.cs,Scroll,The length of the statement  "		if (position.X >= scrollViewer.ActualWidth - scrollMargin && scrollViewer.HorizontalOffset < scrollViewer.ExtentWidth - scrollViewer.ViewportWidth) { " is 149.
Long Statement,WpfUtils.DragAndDrop,DragDrop,C:\repos\tp-nscan_WpfWorklist\WpfUtils\DragAndDrop\DragDrop.cs,Scroll,The length of the statement  "		else if (position.Y >= scrollViewer.ActualHeight - scrollMargin && scrollViewer.VerticalOffset < scrollViewer.ExtentHeight - scrollViewer.ViewportHeight) { " is 155.
Long Statement,WpfUtils.DragAndDrop,DragDrop,C:\repos\tp-nscan_WpfWorklist\WpfUtils\DragAndDrop\DragDrop.cs,DragSource_PreviewMouseMove,The length of the statement  "		if (Math.Abs (position.X - dragStart.X) > SystemParameters.MinimumHorizontalDragDistance || Math.Abs (position.Y - dragStart.Y) > SystemParameters.MinimumVerticalDragDistance) { " is 177.
Long Statement,WpfUtils.DragAndDrop,DropTargetHighlightAdorner,C:\repos\tp-nscan_WpfWorklist\WpfUtils\DragAndDrop\DropTargetHighlightAdorner.cs,OnRender,The length of the statement  "		Rect rect = new Rect (DropInfo.VisualTargetItem.TranslatePoint (new Point ()' AdornedElement)' VisualTreeHelper.GetDescendantBounds (DropInfo.VisualTargetItem).Size); " is 166.
Magic Number,WpfUtils.Converters,UnitIntervalToBrushConverter,C:\repos\tp-nscan_WpfWorklist\WpfUtils\Converters\MediaConverters.cs,Convert,The following statement contains a magic number: try {  	var val = (((double?)value).Value);  	if (Math.Abs (val - 0) < 0.0000000001)  		return grayBrush;  	if (val < 0.01)  		return blueVioletBrush;  	if (val < 0.1)  		return blueBrush;  	if (val < 0.5)  		return greenBrush;  	if (val < 0.9)  		return orangeBrush;  	if (val < 0.99)  		return redOrangeBrush;  	if (val < 0.99999999999)  		return redBrush;  	if (val < 1.00000000001)  		return blackBrush;  	return pinkBrush;  }  catch {  	return pinkBrush;  }  
