Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommonEx,0,3,0,0,3,22,4,0,0,0,3,0
IKeyPair,0,1,5,0,0,19,1,0,0,0,0,15
KeySet,3,5,1,0,2,101,8,0,0,1,1,4
IKeyPairRepo,0,0,1,0,0,6,0,1,0,0,0,2
KeyPairRepo,0,1,0,0,1,7,1,0,0,0,2,0
KeyPairRepoImpl,1,1,1,0,1,23,2,0,1,1,1,1
SorterPoolRunner,8,1,13,0,1,101,3,0,0,1,5,0
SorterPopGenerator,7,1,11,0,1,82,1,0,0,1,5,0
SorterTester,6,1,6,0,1,54,2,0,0,1,7,1
ISwitchMonitor,0,0,1,0,0,7,0,0,1,0,0,4
SorterMonitorToJson,0,2,4,0,2,33,2,0,0,0,2,2
SwitchMonitorToJson,0,1,1,0,1,13,1,0,0,0,1,1
SwitchMonitorToJsonEx,0,2,0,0,2,12,2,0,0,0,3,0
SorterFinalResult,3,1,3,0,1,27,1,0,0,0,2,1
ISorterMonitor,0,0,1,0,0,6,0,1,1,0,0,6
SorterMonitor,0,5,0,0,5,36,9,0,0,0,10,1
SorterMonitorImpl,1,2,2,0,2,36,5,0,2,1,2,1
SwitchMonitor,0,2,0,0,2,32,2,0,0,0,2,3
SorterDiff,4,2,5,0,1,46,2,0,0,0.5,2,0
SorterRepoToJson,0,3,1,0,3,38,7,0,0,0,5,2
ISorter,0,1,4,0,0,16,1,2,0,0,1,11
SorterJsonConverter,0,3,0,0,3,31,11,0,0,0,3,0
SorterType,0,0,0,0,0,5,0,0,0,0,0,2
Sorter,0,5,0,0,5,28,7,0,0,0,8,1
SorterImpl,0,2,1,0,2,22,4,0,1,0,2,1
SorterBase,3,3,5,0,1,55,6,2,1,1,1,0
SorterToJson,0,2,4,0,2,33,2,0,0,0,2,2
ISorterRepo,0,0,1,0,0,6,0,1,0,0,0,1
SorterRepo,0,1,0,0,1,7,1,0,0,0,1,0
SorterRepoImpl,1,1,1,0,1,23,2,0,1,0,0,1
ISwitchableMonitor,0,1,3,0,0,13,1,1,1,0,1,2
SwitchableMonitor,0,1,0,0,1,7,1,0,0,0,2,0
SwitchableMonitorImpl,4,4,7,0,4,66,5,0,2,1,4,1
ISwitchablePool,0,0,3,0,0,12,0,1,0,0,0,1
ISwitchableRepo,0,0,1,0,0,6,0,1,0,0,0,1
ISwitchable,0,2,3,0,0,14,2,4,0,0,2,11
ISwitchableBitArray,0,1,1,0,0,10,1,1,1,0,0,1
SwitchableBitArray,0,4,0,0,4,21,5,0,0,0,4,3
SwitchableBitArrayImpl,3,8,4,0,7,111,16,0,2,0.83,3,1
ISwitchableIntArray,0,1,1,0,0,7,1,1,1,0,0,1
SwitchableIntArray,0,3,0,0,3,17,4,0,0,0,3,3
SwitchableIntArrayImpl,3,5,4,0,4,67,10,0,2,0.87,3,1
SwitchableJsonConverter,0,3,0,0,3,34,14,0,0,0,4,0
SwitchablePool,0,1,0,0,1,7,1,0,0,0,2,0
SwitchablePoolImpl,3,1,3,0,1,27,1,0,1,1,1,1
SwitchablePoolToJson,0,3,3,0,3,47,6,0,0,0,7,0
ISwitchableShort,0,0,1,0,0,6,0,1,1,0,0,1
SwitchableShort,0,3,0,0,3,17,4,0,0,0,3,4
SwitchableShortImpl,3,5,4,0,3,67,7,0,2,0.8,4,1
ShortSwitchMaps,1,3,0,0,1,23,5,0,0,0,4,1
SwitchableType,0,0,0,0,0,6,0,0,0,0,0,2
SwitchableBitArrayToJson,0,1,2,0,1,18,1,0,0,0,1,2
SwitchableIntArrayToJson,0,1,2,0,1,18,1,0,0,0,1,2
SwitchableShortToJson,0,1,2,0,1,18,1,0,0,0,0,2
SwitchableRepo,0,3,0,0,3,15,3,0,0,0,3,0
SwitchableRepoImpl,1,1,1,0,1,23,2,0,1,1,0,1
ISorterPoolState,0,0,4,0,0,15,0,1,0,0,0,1
SorterPoolState,0,1,0,0,1,7,1,0,0,0,3,1
SorterPoolStepImpl,3,1,4,0,1,32,1,0,1,1,2,1
SorterPoolStateToJson,0,3,4,0,2,35,3,0,0,0,3,0
SorterPoolOpEvo,4,1,5,0,1,39,1,0,1,1,0,0
SorterPoolOpRandomGen,0,1,0,0,1,7,1,0,0,0,1,0
SorterPoolOpRandomGenImpl,6,1,7,0,1,53,1,0,1,1,0,2
SorterPoolOpManual,1,1,3,0,0,22,1,0,1,0,0,1
ISorterPoolOp,0,0,2,0,0,9,0,3,0,0,0,3
SorterPoolOpJsonConverter,0,3,0,0,3,31,11,0,0,0,4,0
SorterPoolOpType,0,0,0,0,0,6,0,0,0,0,0,1
ISwitch,0,0,3,0,0,12,0,2,0,0,0,9
Switch,0,1,0,0,1,18,1,0,0,0,1,3
SwitchBase,2,1,3,0,0,23,1,0,1,0,1,0
SwitchDiff,3,1,4,0,1,38,1,0,0,0,1,1
SwitchToJson,0,1,1,0,1,13,1,0,0,0,1,1
SwitchToJsonEx,0,2,0,0,2,12,2,0,0,0,3,0
SwitchType,0,0,0,0,0,5,0,0,0,0,0,0
