Method,LOC,CC,PC
DesignElementListVm:DesignElementListVm,2,1,0
DesignElementRepository:DesignElementRepository,36,2,0
DesignEquationEditorVm:DesignEquationEditorVm,3,1,0
Element:Element,3,1,1
EquationBase:EquationBase,5,1,3
ScampsDataTypeEx:AcceptsChildrenOfDataType,3,1,2
MainWindow:MainWindow,6,1,0
OldMainWindow:OldMainWindow,3,1,0
Eval:Eval,2,1,0
Eval:Execute,3,1,1
Eval:TokenizeExpression,129,27,1
Eval:ParseNumberToken,17,5,1
Eval:ParseSymbolToken,6,3,1
Eval:EvaluateFunction,22,4,3
Eval:ParseParameters,40,9,1
Eval:EvaluateParameter,12,2,2
Eval:EvaluateSymbol,17,3,2
Eval:ExecuteTokens,32,8,2
Eval:GetPrecedence,15,6,1
TextParser:TextParser,3,1,1
TextParser:Peek,3,1,0
TextParser:MovePastWhitespace,5,2,0
TextParser:MoveAhead,3,1,0
TextParser:Extract,7,2,2
EvalException:EvalException,3,1,2
OperatorArg:OperatorArg,4,1,2
OperatorBase:OperatorBase,7,1,5
ElementVm:ElementVm,3,1,1
ElementListVm:ElementListVm,4,1,1
ElementListVm:DoTheSearch,5,1,2
ElementListVm:LoadElementVms,13,2,1
EquationElementNodeVm:EquationElementNodeVm,4,1,5
EquationElementNodeVm:CanAddChild,3,1,1
EquationOperatorArgNodeVm:EquationOperatorArgNodeVm,2,1,2
EquationOperatorArgNodeVm:CanAddChild,3,1,1
EquationRootNodeVm:EquationRootNodeVm,2,1,2
EquationRootNodeVm:CanAddChild,3,1,1
EquationOperatorNodeVm:EquationOperatorNodeVm,3,1,4
EquationOperatorNodeVm:CanAddChild,3,1,1
EquationOperatorNodeVm:CanAddChild,3,1,0
EquationOperatorNodeVm:DoTheAddChild,9,2,1
EquationOperatorNodeVm:CanRemoveChild,8,2,1
EquationOperatorNodeVm:DoTheRemoveChild,10,3,2
EquationNodeBaseVm:EquationNodeBaseVm,6,1,4
EquationNodeBaseVm:CanAddChild,1,1,1
EquationVm:EquationVm,20,1,1
EquationEditorVm:EquationEditorVm,6,1,3
EquationEditorVm:DragOver,29,3,1
EquationEditorVm:Drop,21,5,1
EquationEditorVm:AddAnElement,15,2,2
EquationEditorVm:AddAnOperator,22,3,2
EquationEditorVm:CanSave,3,1,0
EquationEditorVm:DoTheSave,2,1,1
TrashCan:DragOver,11,3,1
TrashCan:Drop,13,3,1
OperatorsVm:OperatorsVm,15,9,1
OperatorUtils:ToResourceName,18,8,1
OperatorVm:OperatorVm,4,1,2
TextBinaryControl:TextBinaryControl,3,1,0
TextBinaryControl:GetParenthesisVisibility,3,1,1
TextBinaryControl:SetParenthesisVisibility,3,1,2
TextBinaryControl:GetOperatorText,3,1,1
TextBinaryControl:SetOperatorText,3,1,2
TextBinaryControl:GetLeftTemplate,3,1,1
TextBinaryControl:SetLeftTemplate,3,1,2
TextBinaryControl:BaseTemplateChanged,3,1,2
TextBinaryControl:GetRightTemplate,3,1,1
TextBinaryControl:SetRightTemplate,3,1,2
TextRootControl:TextRootControl,3,1,0
TextFractionControl:TextFractionControl,3,1,0
TextFractionControl:GetParenthesisVisibility,3,1,1
TextFractionControl:SetParenthesisVisibility,3,1,2
TextFractionControl:GetNumeratorTemplate,3,1,1
TextFractionControl:SetNumeratorTemplate,3,1,2
TextFractionControl:BaseTemplateChanged,5,2,2
TextFractionControl:GetDenominatorTemplate,3,1,1
TextFractionControl:SetDenominatorTemplate,3,1,2
TextPowerControl:TextPowerControl,3,1,0
TextPowerControl:GetBaseTemplate,3,1,1
TextPowerControl:SetBaseTemplate,3,1,2
TextPowerControl:BaseTemplateChanged,3,1,2
TextPowerControl:GetPowerTemplate,3,1,1
TextPowerControl:SetPowerTemplate,3,1,2
TextPowerControl:PowerTemplateChanged,5,2,2
TextPowerControl:GetParenthesisVisibility,3,1,1
TextPowerControl:SetParenthesisVisibility,3,1,2
EquationNodeControl:EquationNodeControl,3,1,0
EquationNodeControl:GetBaseTemplate,3,1,1
EquationNodeControl:SetBaseTemplate,3,1,2
EquationNodeControl:BaseTemplateChanged,3,1,2
EquationNodeControl:GetContentTemplateName,3,1,1
EquationNodeControl:SetContentTemplateName,3,1,2
EquationNodeControl:ContentTemplateNameChanged,12,3,2
OperatorsControl:OperatorsControl,3,1,0
SearchElementsControl:SearchElementsControl,3,1,0
Resources:Resources,2,1,0
