Method,LOC,CC,PC
SorterResultPoolEntity:Make,3,1,4
SorterResultPoolEntity:ToSorterPoolEntity,3,1,2
SorterResultPoolEntityImpl:SorterResultPoolEntityImpl,3,1,4
SorterPoolEntity:Make,3,1,4
SorterPoolEntityImpl:SorterPoolEntityImpl,3,1,4
SwitchablePoolEntity:Make,3,1,4
SwitchablePoolEntityImpl:SwitchablePoolEntityImpl,3,1,4
EntityToJsonConverter:ToJson,12,5,1
JsonConverterForEntities:WriteJson,3,1,3
JsonConverterForEntities:ReadJson,22,12,4
JsonConverterForEntities:CanConvert,3,1,1
SorterResultPoolEntityToJson:ToJson,9,1,1
SorterResultPoolEntityToJson:ToSorterResultPoolEntity,3,1,1
SorterPoolEntityToJson:ToJson,9,1,1
SorterPoolEntityToJson:ToSorterPoolEntity,3,1,1
SwitchablePoolEntityToJson:ToJson,9,1,1
SwitchablePoolEntityToJson:ToSwitchablePoolEntity,3,1,1
CompetePoolStepToJson:ToJson,22,1,1
CompetePoolStepToJson:ToCompetePoolStep,3,1,6
SorterPoolStepToJson:ToJson,15,1,1
SorterPoolStepToJson:ToSorterPoolStep,3,1,3
StepToJson:ToJson,12,5,1
SwitchablePoolStepToJson:ToJson,15,1,1
SwitchablePoolStepToJson:ToSwitchablePoolStep,3,1,3
JsonConverterForSteps:WriteJson,3,1,3
JsonConverterForSteps:ReadJson,22,12,4
JsonConverterForSteps:CanConvert,3,1,1
CompetePoolRunMessage:Make,3,1,5
CompetePoolRunMessageImpl:CompetePoolRunMessageImpl,7,1,5
CompetePoolStep:Load,3,1,15
CompetePoolStep:Create,3,1,13
CompetePoolStep:CreateAndRun,5,1,15
CompetePoolImpl:CompetePoolImpl,13,1,16
CompetePoolImpl:Execute,22,3,3
CompetePoolImpl:ProcAGeneration,7,1,10
SorterPoolStep:Load,3,1,9
SorterPoolStep:Create,4,1,8
SorterPoolStep:CreateAndRun,5,1,8
SorterPoolStepImpl:SorterPoolStepImpl,10,1,9
SorterPoolStepImpl:Execute,5,1,1
SwitchablePoolStep:Load,3,1,9
SwitchablePoolStep:Create,4,1,8
SwitchablePoolStep:CreateAndRun,5,1,8
SwitchablePoolStepImpl:SwitchablePoolStepImpl,10,1,9
SwitchablePoolStepImpl:Execute,17,9,1
TestEntities:TestSorterPoolEntity,3,1,1
TestEntities:TestSorterResultPoolEntity,3,1,1
TestEntities:TestSwitchablePoolEntity,3,1,1
ISorterWorkflow:RemoveEntity,1,1,1
SorterWorkflow:Create,3,1,1
SorterWorkflow:Load,3,1,5
SorterWorkflowImpl:SorterWorkflowImpl,2,1,6
SorterWorkflowToJson:ToJson,9,1,3
SorterWorkflowToJson:ToSorterWorkflow,4,1,2
SorterWorkflowToJson:ConvertToStep,16,4,2
EntityProviderFromWorkflow:EntityProviderFromWorkflow,3,1,1
EntityProviderFromWorkflow:AddEntity,3,1,1
EntityProviderFromWorkflow:ConvertToEntity,16,4,1
