Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IRunnable,0,1,0,0,0,4,1,4,0,0,0,1
Program,1,2,0,1,0,15,2,0,0,0,2,4
ProgramWithAPM,2,3,0,0,2,38,5,0,1,1,1,0
ProgramWithEvents,2,3,0,0,2,34,5,0,1,0.83,1,0
ProgramWithTasks,0,1,0,0,1,23,1,0,1,0,1,0
ProgramWithTasksAndCancellation,0,1,0,0,1,21,1,0,1,0,1,1
TaskExtensions,0,2,0,0,2,24,2,0,0,0,0,0
