Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ImageResizer.Plugins.SeamCarving,CairJob,0,1,9,0,1,27,1,0,0,-1,0,2,,ImageResizer.Plugins.SeamCarving.CairManager' ImageResizer.Plugins.SeamCarving.SeamCarvingPlugin
ImageResizer.Plugins.SeamCarving,CarveDataPlotter,0,3,4,0,3,91,14,0,0,-1,0,1,,ImageResizer.Plugins.SeamCarving.SeamCarvingPlugin
ImageResizer.Plugins.SeamCarving,LzwDecoder,1,3,0,0,3,46,6,0,0,0.67,0,1,,ImageResizer.Plugins.SeamCarving.SeamCarvingPlugin
ImageResizer.Plugins.SeamCarving,CairManager,7,4,2,0,4,182,10,0,0,0.5,1,1,ImageResizer.Plugins.SeamCarving.CairJob,ImageResizer.Plugins.SeamCarving.SeamCarvingPlugin
ImageResizer.Plugins.SeamCarving,SeamCarvingPlugin,2,8,1,0,5,230,21,0,2,0.88,13,0,ImageResizer.Plugins.SeamCarving.CairManager' ImageResizer.Plugins.SeamCarving.CarveDataPlotter' ImageResizer.Resizing.ImageState' ImageResizer.Resizing.RequestedAction' ImageResizer.Plugins.SeamCarving.LzwDecoder' ImageResizer.Util.PathUtils' ImageResizer.Plugins.SeamCarving.FilterType' ImageResizer.Plugins.SeamCarving.CairJob' ImageResizer.ResizeSettings' ImageResizer.FitMode' ImageResizer.Util.PolygonMath' ImageResizer.Configuration.PluginConfig' ImageResizer.Configuration.Config,
ImageResizer.Plugins.SeamCarving,FilterType,0,0,0,0,0,8,0,0,0,-1,0,1,,ImageResizer.Plugins.SeamCarving.SeamCarvingPlugin
ImageResizer.Plugins.SeamCarving,OutputType,0,0,0,0,0,10,0,0,0,-1,0,0,,
ImageResizer.Plugins.SeamCarving,EnergyType,0,0,0,0,0,4,0,0,0,-1,0,0,,
SevenZipReduced,CRC,2,7,0,1,4,50,11,0,0,0,0,1,,SevenZipReduced.Compression.LZ.BinTree
SevenZipReduced,DataErrorException,0,1,0,0,1,4,1,0,0,-1,0,0,,
SevenZipReduced,InvalidParamException,0,1,0,0,1,4,1,0,0,-1,0,0,,
SevenZipReduced,ICodeProgress,0,1,0,0,0,13,1,0,0,-1,0,3,,SevenZipReduced.ICoder' SevenZipReduced.Compression.LZMA.Decoder' SevenZipReduced.Compression.LZMA.Encoder
SevenZipReduced,ICoder,0,1,0,0,0,26,1,2,0,-1,1,0,SevenZipReduced.ICodeProgress,
SevenZipReduced,CoderPropID,0,0,0,0,0,63,0,0,0,-1,0,2,,SevenZipReduced.ISetCoderProperties' SevenZipReduced.Compression.LZMA.Encoder
SevenZipReduced,ISetCoderProperties,0,1,0,0,0,4,1,1,0,-1,1,0,SevenZipReduced.CoderPropID,
SevenZipReduced,IWriteCoderProperties,0,1,0,0,0,4,1,1,0,-1,0,0,,
SevenZipReduced,ISetDecoderProperties,0,1,0,0,0,4,1,1,0,-1,0,0,,
SevenZipReduced.Buffer,InBuffer,7,7,0,0,7,67,12,0,0,0,0,0,,
SevenZipReduced.Buffer,OutBuffer,5,9,0,0,9,42,11,0,0,0,0,0,,
SevenZipReduced.Compression.LZMA,Base,27,1,0,27,1,71,2,0,0,0,0,5,,SevenZipReduced.Compression.LZMA.Decoder' SevenZipReduced.Compression.LZMA.LenDecoder' SevenZipReduced.Compression.LZMA.Encoder' SevenZipReduced.Compression.LZMA.LenEncoder' SevenZipReduced.Compression.LZMA.LenPriceTableEncoder
SevenZipReduced.Compression.LZMA,State,1,6,0,1,6,15,7,0,0,0,0,3,,SevenZipReduced.Compression.LZMA.Decoder' SevenZipReduced.Compression.LZMA.Encoder' SevenZipReduced.Compression.LZMA.Optimal
SevenZipReduced.Compression.LZMA,Decoder,18,8,0,0,4,389,25,0,1,0,9,0,SevenZipReduced.Compression.LZ.OutWindow' SevenZipReduced.Compression.RangeCoder.Decoder' SevenZipReduced.Compression.RangeCoder.BitDecoder' SevenZipReduced.Compression.RangeCoder.BitTreeDecoder' SevenZipReduced.Compression.LZMA.LenDecoder' SevenZipReduced.Compression.LZMA.LiteralDecoder' SevenZipReduced.Compression.LZMA.Base' SevenZipReduced.Compression.LZMA.State' SevenZipReduced.ICodeProgress,
SevenZipReduced.Compression.LZMA,LenDecoder,6,3,0,0,3,49,6,0,0,0,4,1,SevenZipReduced.Compression.RangeCoder.BitDecoder' SevenZipReduced.Compression.RangeCoder.BitTreeDecoder' SevenZipReduced.Compression.LZMA.Base' SevenZipReduced.Compression.RangeCoder.Decoder,SevenZipReduced.Compression.LZMA.Decoder
SevenZipReduced.Compression.LZMA,LiteralDecoder,4,5,0,0,4,73,8,0,0,0,2,1,SevenZipReduced.Compression.LZMA.Decoder2' SevenZipReduced.Compression.RangeCoder.Decoder,SevenZipReduced.Compression.LZMA.Decoder
SevenZipReduced.Compression.LZMA,Decoder2,1,4,0,0,4,35,5,0,0,0,2,1,SevenZipReduced.Compression.RangeCoder.BitDecoder' SevenZipReduced.Compression.RangeCoder.Decoder,SevenZipReduced.Compression.LZMA.LiteralDecoder
