Namespace,Type,Method,LOC,CC,PC
ImageResizer.Plugins.Faces,FileLocator,FileLocator,14,1,1
ImageResizer.Plugins.Faces,FileLocator,LocateFileCached,17,2,1
ImageResizer.Plugins.Faces,Pool<T>,RunAndReturnToBag,14,1,3
ImageResizer.Plugins.Faces,Pool<T>,Borrow,16,3,3
ImageResizer.Plugins.Faces,Pool<T>,BorrowItemInternal,12,2,2
ImageResizer.Plugins.Faces,Pool<T>,Dispose,9,3,0
ImageResizer.Plugins.Faces,CascadePool,CascadePool,13,1,0
ImageResizer.Plugins.Faces,StoragePool,StoragePool,4,1,0
ImageResizer.Plugins.Faces,DetectionResponse<T>,PopulateFrom,14,1,1
ImageResizer.Plugins.Faces,DetectionResponse<T>,GetResponseException,11,1,1
ImageResizer.Plugins.Faces,DetectionResponse<T>,InjectExceptionHandler,12,1,1
ImageResizer.Plugins.Faces,Face,Face,7,1,2
ImageResizer.Plugins.Faces,FaceDetection,FaceDetection,18,1,0
ImageResizer.Plugins.Faces,FaceDetection,DetectFeatures,59,6,2
ImageResizer.Plugins.Faces,OpenCvExtensions,ToRectangleF,3,1,1
ImageResizer.Plugins.Faces,OpenCvExtensions,ToArrayAndDispose,6,1,1
ImageResizer.Plugins.Faces,OpenCvExtensions,Offset,3,1,2
ImageResizer.Plugins.Faces,FeatureDetectionBase<T>,FeatureDetectionBase,2,1,0
ImageResizer.Plugins.Faces,FeatureDetectionBase<T>,BorrowCascade,10,3,2
ImageResizer.Plugins.Faces,FeatureDetectionBase<T>,DetectFeatures,69,4,1
ImageResizer.Plugins.Faces,FeatureDetectionBase<T>,DetectFeatures,0,1,2
ImageResizer.Plugins.Faces,FeatureDetectionBase<T>,CompareByNeighbors,3,1,2
ImageResizer.Plugins.Faces,FeatureDetectionUtils,DrawFeatures,3,1,2
ImageResizer.Plugins.Faces,FacesPlugin,FacesPlugin,2,1,0
ImageResizer.Plugins.Faces,FacesPlugin,Install,6,1,1
ImageResizer.Plugins.Faces,FacesPlugin,Uninstall,5,1,1
ImageResizer.Plugins.Faces,FacesPlugin,GetFacesFromImageAsString,8,2,2
ImageResizer.Plugins.Faces,FacesPlugin,GetFacesFromImage,7,1,2
ImageResizer.Plugins.Faces,FacesPlugin,PostPrepareSourceBitmap,37,7,1
ImageResizer.Plugins.Faces,FacesPlugin,PostRenderImage,29,5,1
ImageResizer.Plugins.Faces,FacesPlugin,Render,19,3,1
ImageResizer.Plugins.Faces,FacesPlugin,Pipeline_PreHandleImage,7,2,3
ImageResizer.Plugins.Faces,FacesPlugin,ConfigureDetection,33,6,1
ImageResizer.Plugins.Faces,FacesPlugin,GetSupportedQuerystringKeys,3,1,0
ImageResizer.Plugins.Faces,AlternateResponseException,AlternateResponseException,1,1,1
ImageResizer.Plugins.CropAround,Extensions,SplitList,6,2,2
ImageResizer.Plugins.CropAround,SalientArea,FromQuery,33,5,1
ImageResizer.Plugins.CropAround,SalientArea,IntersectVolume,8,2,2
ImageResizer.Plugins.CropAround,CropAroundPlugin,Install,4,1,1
ImageResizer.Plugins.CropAround,CropAroundPlugin,Uninstall,4,1,1
ImageResizer.Plugins.CropAround,CropAroundPlugin,GetSupportedQuerystringKeys,3,1,0
ImageResizer.Plugins.CropAround,CropAroundPlugin,LayoutImage,27,3,1
ImageResizer.Plugins.CropAround,Aligner,SalientBoundingBox,5,1,0
ImageResizer.Plugins.CropAround,Aligner,GetZoomCrop,12,1,0
ImageResizer.Plugins.CropAround,Aligner,GetCrop,59,7,0
