Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ImageStudio,_Default,C:\repos\imazen_resizer\Samples\ImageStudio\Default.aspx.cs,Page_Load,The length of the statement  "                NameValueCollection nvc = PathUtils.ParseQueryStringFriendlyAllowSemicolons("width=100;height=100;margin=5;mode=pad;scale=canvas;bgcolor=454545");" is 146.
