Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ImageResizer.Plugins.LicenseVerifier,Fnv1a32,C:\repos\imazen_resizer\Plugins\LicenseVerifier\LicenseFetcher.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ImageResizer.Plugins.LicenseVerifier,StringIntParseExtensions,C:\repos\imazen_resizer\Plugins\LicenseVerifier\LicenseParsing.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ImageResizer.Plugins.LicenseVerifier,LicenseDetailsExtensions,C:\repos\imazen_resizer\Plugins\LicenseVerifier\LicenseParsing.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ImageResizer.Plugins.LicenseVerifier,LicenseBlobExtensions,C:\repos\imazen_resizer\Plugins\LicenseVerifier\LicenseParsing.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ImageResizer.Plugins.LicenseVerifier,ImazenPublicKeys,C:\repos\imazen_resizer\Plugins\LicenseVerifier\LicenseParsing.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ImageResizer.Storage,IBlobMetadata,C:\repos\imazen_resizer\Plugins\ImageResizer.Storage\BlobProviderBase.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Exists' LastModifiedDateUtc
Unnecessary Abstraction,ImageResizer.Storage,BlobMetadata,C:\repos\imazen_resizer\Plugins\ImageResizer.Storage\BlobProviderBase.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Exists' LastModifiedDateUtc
Cyclically-dependent Modularization,ImageResizer.Plugins.LicenseVerifier,LicenseChain,C:\repos\imazen_resizer\Plugins\LicenseVerifier\LicenseChain.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ImageResizer.Plugins.LicenseVerifier.LicenseChain' ImageResizer.Plugins.LicenseVerifier.LicenseManagerSingleton
Broken Modularization,ImageResizer.Plugins.LicenseVerifier,FetchResult,C:\repos\imazen_resizer\Plugins\LicenseVerifier\LicenseFetcher.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: HttpCode' ShortUrl' FullUrl' FetchError' ParsingError' LikelyNetworkFailure' FailureKind
Cyclically-dependent Modularization,ImageResizer.Plugins.LicenseVerifier,LicenseManagerSingleton,C:\repos\imazen_resizer\Plugins\LicenseVerifier\LicenseManager.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ImageResizer.Plugins.LicenseVerifier.LicenseManagerSingleton' ImageResizer.Plugins.LicenseVerifier.LicenseChain
Cyclically-dependent Modularization,ImageResizer.Storage,Blob,C:\repos\imazen_resizer\Plugins\ImageResizer.Storage\Blob.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ImageResizer.Storage.Blob' ImageResizer.Storage.BlobProviderBase
Cyclically-dependent Modularization,ImageResizer.Storage,BlobProviderBase,C:\repos\imazen_resizer\Plugins\ImageResizer.Storage\BlobProviderBase.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ImageResizer.Storage.BlobProviderBase' ImageResizer.Storage.Blob
