Project,Namespace,Ca types,Ce types
ImageResizer.Plugins.Watermark,ImageResizer.Plugins.LicenseVerifier,,ImageResizer.Plugins.Licensing.ILicenseClock' ImageResizer.Plugins.Licensing.ILicenseManager' ImageResizer.Configuration.Issues.IIssueReceiver' ImageResizer.Configuration.PluginConfig' ImageResizer.Configuration.Config' ImageResizer.Plugins.ILicensedPlugin' ImageResizer.Plugins.ILicenseProvider' ImageResizer.Plugins.Licensing.ILicenseChain' ImageResizer.Configuration.LicenseAccess' ImageResizer.Plugins.Licensing.ILicenseBlob' ImageResizer.Configuration.Issues.IssueSeverity' ImageResizer.Plugins.Licensing.ILicenseDetails' ImageResizer.Configuration.Xml.Node' ImageResizer.Plugins.IPersistentStringCache' ImageResizer.Configuration.Performance.IInfoAccumulator' ImageResizer.Configuration.Performance.GlobalPerf' ImageResizer.Configuration.PipelineConfig' ImageResizer.Configuration.LicenseErrorAction' ImageResizer.Configuration.IUrlEventArgs' ImageResizer.ResizeSettings' ImageResizer.Resizing.ImageState' ImageResizer.Resizing.RequestedAction' ImageResizer.Configuration.Issues.Issue' ImageResizer.Configuration.Issues.IssueSink' ImageResizer.Configuration.Issues.IIssue' ImageResizer.Configuration.Issues.IIssueProvider' ImageResizer.Configuration.IPipelineConfig' ImageResizer.Plugins.Basic.WebConfigLicenseReader' ImageResizer.Util.BuildDateAttribute
ImageResizer.Plugins.Watermark,ImageResizer.Plugins.Watermark,,ImageResizer.Util.ParseUtils' ImageResizer.ResizeSettings' ImageResizer.Configuration.Config' ImageResizer.Util.PathUtils' ImageResizer.ImageBuilder' ImageResizer.Resizing.ImageState' ImageResizer.ScaleMode' ImageResizer.Util.PolygonMath' ImageResizer.Plugins.IVirtualFile' ImageResizer.Configuration.PipelineConfig' ImageResizer.Plugins.Basic.GradientVirtualFile' ImageResizer.Resizing.LayoutBuilder' ImageResizer.Configuration.PluginConfig' ImageResizer.Configuration.Xml.Node' ImageResizer.Configuration.Issues.IssueSink' ImageResizer.Configuration.Issues.IssueSeverity' ImageResizer.Configuration.IUrlEventArgs' ImageResizer.Resizing.RequestedAction
