Implementation smell,Namespace,Class,File,Method,Description
Complex Method,ImageResizer.Plugins.FreeImageDecoder,FreeImageDecoderPlugin,D:\research\architectureSmells\repos\imazen_resizer\Plugins\FreeImage\FreeImageDecoder.cs,DecodeAndCall,Cyclomatic complexity of the method is 13
Complex Method,ImageResizer.Plugins.FreeImageBuilder,FreeImageBuilderPlugin,D:\research\architectureSmells\repos\imazen_resizer\Plugins\FreeImage\FreeImageBuilder.cs,buildFiBitmap,Cyclomatic complexity of the method is 11
Complex Method,ImageResizer.Plugins.FreeImageEncoder,FreeImageEncoderPlugin,D:\research\architectureSmells\repos\imazen_resizer\Plugins\FreeImage\FreeImageEncoder.cs,FreeImageEncoderPlugin,Cyclomatic complexity of the method is 16
Long Statement,ImageResizer.Plugins.FreeImageDecoder,FreeImageDecoderPlugin,D:\research\architectureSmells\repos\imazen_resizer\Plugins\FreeImage\FreeImageDecoder.cs,Decode,The length of the statement  "                return Convert(b' autorotate && !usethumb); //because usepreview prevents autorotate from working at the freeimage level" is 120.
Long Statement,ImageResizer.Plugins.FreeImageDecoder,FreeImageDecoderPlugin,D:\research\architectureSmells\repos\imazen_resizer\Plugins\FreeImage\FreeImageDecoder.cs,DecodeAndCall,The length of the statement  "            if (!string.IsNullOrEmpty(settings["page"]) && !int.TryParse(settings["page"]' NumberStyles.Integer' NumberFormatInfo.InvariantInfo' out page))" is 143.
Long Statement,ImageResizer.Plugins.FreeImageDecoder,FreeImageDecoderPlugin,D:\research\architectureSmells\repos\imazen_resizer\Plugins\FreeImage\FreeImageDecoder.cs,DecodeAndCall,The length of the statement  "            if (!string.IsNullOrEmpty(settings["frame"]) && !int.TryParse(settings["frame"]' NumberStyles.Integer' NumberFormatInfo.InvariantInfo' out frame))" is 146.
Long Statement,ImageResizer.Plugins.FreeImageDecoder,FreeImageDecoderPlugin,D:\research\architectureSmells\repos\imazen_resizer\Plugins\FreeImage\FreeImageDecoder.cs,GetIssues,The length of the statement  "            if (!FreeImageAPI.FreeImage.IsAvailable()) issues.Add(new Issue("The FreeImage library is not available! All FreeImage plugins will be disabled."' IssueSeverity.Error));" is 169.
Long Statement,ImageResizer.Plugins.FreeImageBuilder,FreeImageBuilderPlugin,D:\research\architectureSmells\repos\imazen_resizer\Plugins\FreeImage\FreeImageBuilder.cs,BuildJob,The length of the statement  "            s = c.CurrentImageBuilder.GetStreamFromSource(job.Source' job.Settings' ref disposeStream' out path' out restoreStreamPosition);" is 128.
Long Statement,ImageResizer.Plugins.FreeImageBuilder,FreeImageBuilderPlugin,D:\research\architectureSmells\repos\imazen_resizer\Plugins\FreeImage\FreeImageBuilder.cs,BuildJob,The length of the statement  "                IEncoder managedEncoder = c.Plugins.GetEncoder(job.Settings' job.SourcePathData); //Use the existing pipeline to parse the querystring" is 134.
Long Statement,ImageResizer.Plugins.FreeImageBuilder,FreeImageBuilderPlugin,D:\research\architectureSmells\repos\imazen_resizer\Plugins\FreeImage\FreeImageBuilder.cs,BuildJob,The length of the statement  "                //FREE_IMAGE_FORMAT destFormat = FreeImage.GetFIFFromMime(managedEncoder.MimeType); //Use the resulting mime-type to determine the output format." is 145.
Long Statement,ImageResizer.Plugins.FreeImageBuilder,FreeImageBuilderPlugin,D:\research\architectureSmells\repos\imazen_resizer\Plugins\FreeImage\FreeImageBuilder.cs,BuildJob,The length of the statement  "                return (RequestedAction)FreeImageDecoder.FreeImageDecoderPlugin.DecodeAndCall(s' job.Settings' delegate(ref FIBITMAP original' bool mayUnloadOriginal) {" is 152.
Long Statement,ImageResizer.Plugins.FreeImageBuilder,FreeImageBuilderPlugin,D:\research\architectureSmells\repos\imazen_resizer\Plugins\FreeImage\FreeImageBuilder.cs,buildFiBitmap,The length of the statement  "                final = FreeImage.Rescale(original' (int)imageDest.Width' (int)imageDest.Height' FreeImageScalingPlugin.ParseResizeAlgorithm(settings["fi.scale"]' FREE_IMAGE_FILTER.FILTER_BOX' out temp));" is 188.
Long Statement,ImageResizer.Plugins.FreeImageBuilder,FreeImageBuilderPlugin,D:\research\architectureSmells\repos\imazen_resizer\Plugins\FreeImage\FreeImageBuilder.cs,buildFiBitmap,The length of the statement  "            BoxPadding outsideImage = new BoxPadding(imageDest.Left' imageDest.Top' state.destSize.Width - imageDest.Right' state.destSize.Height - imageDest.Bottom);" is 154.
Long Statement,ImageResizer.Plugins.FreeImageBuilder,FreeImageBuilderPlugin,D:\research\architectureSmells\repos\imazen_resizer\Plugins\FreeImage\FreeImageBuilder.cs,GetIssues,The length of the statement  "            if (!FreeImageAPI.FreeImage.IsAvailable()) issues.Add(new Issue("The FreeImage library is not available! All FreeImage plugins will be disabled."' IssueSeverity.Error));" is 169.
Long Statement,ImageResizer.Plugins.FreeImageEncoder,FreeImageEncoderPlugin,D:\research\architectureSmells\repos\imazen_resizer\Plugins\FreeImage\FreeImageEncoder.cs,CreateIfSuitable,The length of the statement  "            if (requestedFormat == null || !IsValidOutputFormat(requestedFormat)) return null; //An unsupported format was explicitly specified." is 132.
