Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ImageResizer.Plugins.BatchZipper,JobStats,F:\newReposMay17\imazen_resizer\Plugins\BatchZipper\BatchJobEventsAndResults.cs,ToString,The length of the statement  "	return base.ToString () + "{Requested=" + RequestedItems + "' Successful=" + successfulItems + "' Failed=" + failedItems + "' ExecutionTime=" + ExecutionTime + "ms}"; " is 166.
Long Statement,ImageResizer.Plugins.BatchZipper,BatchResizeItem,F:\newReposMay17\imazen_resizer\Plugins\BatchZipper\BatchJobSettings.cs,ToString,The length of the statement  "	return base.ToString () + "{PhysicalPath=\"" + PhysicalPath + "\"' TargetFilename=\"" + TargetFilename + "\"' ResizeQuerystring=\"" + ResizeQuerystring + "\"' mutable=" + mutable + "}"; " is 185.
Long Statement,ImageResizer.Plugins.BatchZipper,BatchResizeSettings,F:\newReposMay17\imazen_resizer\Plugins\BatchZipper\BatchJobSettings.cs,AppendFinalExtensions,The length of the statement  "			i.TargetFilename += "." + conf.Plugins.EncoderProvider.GetEncoder (new ResizeSettings (i.ResizeQuerystring)' originalName).Extension; " is 133.
Long Statement,ImageResizer.Plugins.BatchZipper,BatchResizeWorker,F:\newReposMay17\imazen_resizer\Plugins\BatchZipper\BatchResizeWorker.cs,Work,The length of the statement  "					//Don't try to compress files we have already resized' it won't help' just slow things down and possibly use more space. " is 120.
Long Statement,ImageResizer.Plugins.BatchZipper,BatchResizeWorker,F:\newReposMay17\imazen_resizer\Plugins\BatchZipper\BatchResizeWorker.cs,z_SaveProgress,The length of the statement  "	if (e.EventType == ZipProgressEventType.Saving_AfterWriteEntry && e.CurrentEntry != null && e.CurrentEntry.IncludedInMostRecentSave) " is 132.
Long Statement,ImageResizer.Plugins.BatchZipper,BatchResizeWorker,F:\newReposMay17\imazen_resizer\Plugins\BatchZipper\BatchResizeWorker.cs,z_ZipError,The length of the statement  "	//We can only deal with item errors here. We ignore job errors' they will throw an exception that bubbles up through Save() " is 123.
Long Statement,ImageResizer.Plugins.BatchZipper,BatchResizeWorker,F:\newReposMay17\imazen_resizer\Plugins\BatchZipper\BatchResizeWorker.cs,ItemFailed,The length of the statement  "	throw new JobCancelledException ("An event handler requested that the job be cancelled. The event handler was sent notification " + "that an item (\"" + i.TargetFilename + "\") could not be added to the zip file."' ex); " is 219.
Magic Number,ImageResizer.Plugins.BatchZipper,BatchResizeSettings,F:\newReposMay17\imazen_resizer\Plugins\BatchZipper\BatchJobSettings.cs,NormalizePathForUseInZipFile,The following statement contains a magic number: if ((pathName.Length >= 2) && ((pathName [1] == ':') && (pathName [2] == '\\')))  	pathName = pathName.Substring (3);  
Magic Number,ImageResizer.Plugins.BatchZipper,BatchResizeSettings,F:\newReposMay17\imazen_resizer\Plugins\BatchZipper\BatchJobSettings.cs,NormalizePathForUseInZipFile,The following statement contains a magic number: if ((pathName.Length >= 2) && ((pathName [1] == ':') && (pathName [2] == '\\')))  	pathName = pathName.Substring (3);  
Magic Number,ImageResizer.Plugins.BatchZipper,BatchResizeSettings,F:\newReposMay17\imazen_resizer\Plugins\BatchZipper\BatchJobSettings.cs,NormalizePathForUseInZipFile,The following statement contains a magic number: if ((pathName.Length >= 2) && ((pathName [1] == ':') && (pathName [2] == '\\')))  	pathName = pathName.Substring (3);  
Magic Number,ImageResizer.Plugins.BatchZipper,BatchResizeSettings,F:\newReposMay17\imazen_resizer\Plugins\BatchZipper\BatchJobSettings.cs,NormalizePathForUseInZipFile,The following statement contains a magic number: pathName = pathName.Substring (3);  
Magic Number,ImageResizer.Plugins.BatchZipper,BatchResizeSettings,F:\newReposMay17\imazen_resizer\Plugins\BatchZipper\BatchJobSettings.cs,SimplifyFwdSlashPath,The following statement contains a magic number: if (path.StartsWith ("./"))  	path = path.Substring (2);  
Magic Number,ImageResizer.Plugins.BatchZipper,BatchResizeSettings,F:\newReposMay17\imazen_resizer\Plugins\BatchZipper\BatchJobSettings.cs,SimplifyFwdSlashPath,The following statement contains a magic number: path = path.Substring (2);  
