Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,COMInstaller,Main,F:\newReposMay17\imazen_resizer\Tools\COMInstaller\Main.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,COMInstaller,Installer,F:\newReposMay17\imazen_resizer\Tools\COMInstaller\Installer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,COMInstaller,RegCleaner,F:\newReposMay17\imazen_resizer\Tools\COMInstaller\RegCleaner.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,COMInstaller,Uninstaller,F:\newReposMay17\imazen_resizer\Tools\COMInstaller\Uninstaller.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,COMInstaller.Properties,Settings,F:\newReposMay17\imazen_resizer\Tools\COMInstaller\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' defaultInstance
Deficient Encapsulation,COMInstaller,Dll,F:\newReposMay17\imazen_resizer\Tools\COMInstaller\Dll.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: path
Deficient Encapsulation,COMInstaller,Installer,F:\newReposMay17\imazen_resizer\Tools\COMInstaller\Installer.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: newFiles' destFolder
Deficient Encapsulation,COMInstaller,Regasm,F:\newReposMay17\imazen_resizer\Tools\COMInstaller\Regasm.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: regasm32' regasm64' warning
Deficient Encapsulation,COMInstaller,Regasm,F:\newReposMay17\imazen_resizer\Tools\COMInstaller\Regasm.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: regasm32' regasm64
Deficient Encapsulation,COMInstaller,Uninstaller,F:\newReposMay17\imazen_resizer\Tools\COMInstaller\Uninstaller.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: oldFiles
