Implementation smell,Namespace,Class,File,Method,Description
Magic Number,Sample10,MainForm,F:\newReposMay17\imazen_resizer\Plugins\Libs\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 10 - Metadata\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.bLoad.Location = new System.Drawing.Point (12' 336);  
Magic Number,Sample10,MainForm,F:\newReposMay17\imazen_resizer\Plugins\Libs\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 10 - Metadata\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.bLoad.Location = new System.Drawing.Point (12' 336);  
Magic Number,Sample10,MainForm,F:\newReposMay17\imazen_resizer\Plugins\Libs\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 10 - Metadata\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.bLoad.Size = new System.Drawing.Size (75' 23);  
Magic Number,Sample10,MainForm,F:\newReposMay17\imazen_resizer\Plugins\Libs\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 10 - Metadata\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.bLoad.Size = new System.Drawing.Size (75' 23);  
Magic Number,Sample10,MainForm,F:\newReposMay17\imazen_resizer\Plugins\Libs\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 10 - Metadata\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.bQuit.Location = new System.Drawing.Point (328' 336);  
Magic Number,Sample10,MainForm,F:\newReposMay17\imazen_resizer\Plugins\Libs\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 10 - Metadata\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.bQuit.Location = new System.Drawing.Point (328' 336);  
Magic Number,Sample10,MainForm,F:\newReposMay17\imazen_resizer\Plugins\Libs\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 10 - Metadata\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.bQuit.Size = new System.Drawing.Size (75' 23);  
Magic Number,Sample10,MainForm,F:\newReposMay17\imazen_resizer\Plugins\Libs\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 10 - Metadata\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.bQuit.Size = new System.Drawing.Size (75' 23);  
Magic Number,Sample10,MainForm,F:\newReposMay17\imazen_resizer\Plugins\Libs\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 10 - Metadata\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tvMetadata.Location = new System.Drawing.Point (12' 12);  
Magic Number,Sample10,MainForm,F:\newReposMay17\imazen_resizer\Plugins\Libs\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 10 - Metadata\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tvMetadata.Location = new System.Drawing.Point (12' 12);  
Magic Number,Sample10,MainForm,F:\newReposMay17\imazen_resizer\Plugins\Libs\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 10 - Metadata\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tvMetadata.Size = new System.Drawing.Size (389' 318);  
Magic Number,Sample10,MainForm,F:\newReposMay17\imazen_resizer\Plugins\Libs\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 10 - Metadata\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tvMetadata.Size = new System.Drawing.Size (389' 318);  
Magic Number,Sample10,MainForm,F:\newReposMay17\imazen_resizer\Plugins\Libs\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 10 - Metadata\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tvMetadata.TabIndex = 2;  
Magic Number,Sample10,MainForm,F:\newReposMay17\imazen_resizer\Plugins\Libs\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 10 - Metadata\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size (415' 371);  
Magic Number,Sample10,MainForm,F:\newReposMay17\imazen_resizer\Plugins\Libs\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 10 - Metadata\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size (415' 371);  
