Design smell,Namespace,Class,File,Cause
Imperative Abstraction,CKAN,ManageKspInstances,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\ManageKspInstances.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: UpdateInstancesList
Unutilized Abstraction,CKAN,DropdownMenuButton,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\DropdownMenuButton.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CKAN,ErrorDialog,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\ErrorDialog.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CKAN,HintTextBox,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\HintTextBox.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,CKAN,Main,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\Main.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: SetStartPosition which is more interested in members of the type: GUIConfiguration
Feature Envy,CKAN,Main,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\Main.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: KSPCommandlineToolStripMenuItem_Click which is more interested in members of the type: GUIConfiguration
Feature Envy,CKAN,Main,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\Main.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: FocusMod which is more interested in members of the type: MainModListGUI
Feature Envy,CKAN,Main,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\Main.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: downloadContentsToolStripMenuItem_Click which is more interested in members of the type: MainModInfo
Feature Envy,CKAN,Main,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\Main.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: _UpdateFilters which is more interested in members of the type: MainModListGUI
Feature Envy,CKAN,Main,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\Main.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: ModList_KeyDown which is more interested in members of the type: MainModListGUI
Feature Envy,CKAN,Main,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\Main.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: SelectableColumnIndex which is more interested in members of the type: MainModListGUI
Feature Envy,CKAN,Main,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\Main.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: ModList_CellMouseDoubleClick which is more interested in members of the type: MainModListGUI
Feature Envy,CKAN,Main,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\Main.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: ShowRefreshQuestion which is more interested in members of the type: GUIConfiguration
Imperative Abstraction,CKAN,MainAllModVersions,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\MainAllModVersions.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ForceRedraw
Unutilized Abstraction,CKAN,MainAllModVersions,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\MainAllModVersions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CKAN,MainModInfo,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\MainModInfo.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CKAN,MainModListGUI,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\MainModList.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CKAN,MainTabControl,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\MainTabControl.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CKAN,PluginsDialog,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\PluginsDialog.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,CKAN,SettingsDialog,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\SettingsDialog.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: UpdateDialog
Unutilized Abstraction,CKAN,SettingsDialog,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\SettingsDialog.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CKAN,SingleAssemblyComponentResourceManager,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\SingleAssemblyComponentResourceManager.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,CKAN,SingleAssemblyComponentResourceManager,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\SingleAssemblyComponentResourceManager.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  SingleAssemblyComponentResourceManager (D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\SingleAssemblyComponentResourceManager.cs' [17' 38])' SingleAssemblyResourceManager (D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\SingleAssemblyResourceManager.cs' [17' 38])
Duplicate Abstraction,CKAN,SingleAssemblyComponentResourceManager,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\SingleAssemblyComponentResourceManager.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  SingleAssemblyComponentResourceManager (D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\SingleAssemblyComponentResourceManager.cs' [40' 76])' SingleAssemblyResourceManager (D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\SingleAssemblyResourceManager.cs' [40' 76])
Imperative Abstraction,CKAN,URLHandlers,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\URLHandlers.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: RegisterURLHandler
Unnecessary Abstraction,CKAN,XClassHint,D:\research\architectureSmells\repos\KSP-CKAN_CKAN\GUI\X11.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' res_name' res_class
