Project,Namespace,Ca types,Ce types
CKAN-netkan,CKAN.NetKAN,CKAN.NetKAN.Sources.Jenkins.JenkinsOptions' CKAN.NetKAN.Sources.Github.GithubRef' CKAN.NetKAN.Processors.QueueHandler,CKAN.NetKAN.Model.Metadata' CKAN.NetKAN.Processors.Inflator' CKAN.NetKAN.Processors.QueueHandler' CKAN.NetKAN.Transformers.TransformOptions' CKAN.NetKAN.Transformers.PropertySortTransformer
CKAN-netkan,CKAN,CKAN.NetKAN.Processors.Inflator,
CKAN-netkan,CKAN.NetKAN.Extensions,,
CKAN-netkan,CKAN.NetKAN.Model,CKAN.NetKAN.Validators.VersionStrictValidator' CKAN.NetKAN.Transformers.ForcedVTransformer' CKAN.NetKAN.Transformers.GeneratedByTransformer' CKAN.NetKAN.Transformers.EpochTransformer' CKAN.NetKAN.Validators.SpecVersionFormatValidator' CKAN.NetKAN.Transformers.DownloadAttributeTransformer' CKAN.NetKAN.Transformers.AvcTransformer' CKAN.NetKAN.Transformers.CurseTransformer' CKAN.NetKAN.Validators.RelationshipsValidator' CKAN.NetKAN.Transformers.ITransformer' CKAN.NetKAN.Transformers.GithubTransformer' CKAN.NetKAN.Processors.Inflator' CKAN.NetKAN.Validators.ReplacedByValidator' CKAN.NetKAN.Transformers.AvcKrefTransformer' CKAN.NetKAN.Transformers.HttpTransformer' CKAN.NetKAN.Processors.QueueHandler' CKAN.NetKAN.Validators.OverrideValidator' CKAN.NetKAN.Transformers.LocalizationsTransformer' CKAN.NetKAN.Transformers.JenkinsTransformer' CKAN.NetKAN.Transformers.OptimusPrimeTransformer' CKAN.NetKAN.Transformers.InternalCkanTransformer' CKAN.NetKAN.Validators.ObeysCKANSchemaValidator' CKAN.NetKAN.Program' CKAN.NetKAN.Validators.MatchesKnownGameVersionsValidator' CKAN.NetKAN.Transformers.PropertySortTransformer' CKAN.NetKAN.Validators.HasIdentifierValidator' CKAN.NetKAN.Validators.CkanValidator' CKAN.NetKAN.Transformers.MetaNetkanTransformer' CKAN.NetKAN.Transformers.VersionEditTransformer' CKAN.NetKAN.Transformers.StripNetkanMetadataTransformer' CKAN.NetKAN.Validators.LicensesValidator' CKAN.NetKAN.Transformers.SpacedockTransformer' CKAN.NetKAN.Validators.InstallsFilesValidator' CKAN.NetKAN.Transformers.VersionedOverrideTransformer' CKAN.NetKAN.Validators.IsCkanModuleValidator' CKAN.NetKAN.Validators.IValidator' CKAN.NetKAN.Validators.KrefDownloadMutexValidator' CKAN.NetKAN.Validators.KrefValidator' CKAN.NetKAN.Validators.MatchingIdentifiersValidator' CKAN.NetKAN.Validators.AlphaNumericIdentifierValidator' CKAN.NetKAN.Validators.DownloadVersionValidator' CKAN.NetKAN.Validators.InstallValidator' CKAN.NetKAN.Validators.NetkanValidator' CKAN.NetKAN.Transformers.NetkanTransformer' CKAN.NetKAN.Sources.Jenkins.JenkinsRef' CKAN.NetKAN.Sources.Github.GithubRef,
CKAN-netkan,CKAN.NetKAN.Processors,CKAN.NetKAN.Program,CKAN.ConsoleUser' CKAN.NetKAN.Model.Metadata' CKAN.NetKAN.Services.CachingHttpService' CKAN.NetKAN.Services.FileService' CKAN.NetKAN.Services.IFileService' CKAN.NetKAN.Services.IHttpService' CKAN.NetKAN.Services.IModuleService' CKAN.NetKAN.Services.ModuleService' CKAN.NetKAN.Transformers.TransformOptions' CKAN.NetKAN.Transformers.NetkanTransformer' CKAN.NetKAN.Validators.CkanValidator' CKAN.NetKAN.Validators.NetkanValidator' CKAN.NetKAN.Program
CKAN-netkan,CKAN.NetKAN.Services,CKAN.NetKAN.Processors.Inflator' CKAN.NetKAN.Transformers.NetkanTransformer' CKAN.NetKAN.Transformers.DownloadAttributeTransformer' CKAN.NetKAN.Sources.Jenkins.JenkinsApi' CKAN.NetKAN.Validators.InstallsFilesValidator' CKAN.NetKAN.Sources.Spacedock.SpacedockApi' CKAN.NetKAN.Transformers.AvcKrefTransformer' CKAN.NetKAN.Transformers.AvcTransformer' CKAN.NetKAN.Transformers.InternalCkanTransformer' CKAN.NetKAN.Transformers.LocalizationsTransformer' CKAN.NetKAN.Sources.Github.GithubApi' CKAN.NetKAN.Validators.CkanValidator' CKAN.NetKAN.Transformers.MetaNetkanTransformer' CKAN.NetKAN.Sources.Curse.CurseApi,CKAN.NetKAN.Sources.Avc.AvcVersion
CKAN-netkan,CKAN.NetKAN.Sources.Avc,CKAN.NetKAN.Services.IModuleService' CKAN.NetKAN.Transformers.AvcKrefTransformer' CKAN.NetKAN.Transformers.AvcTransformer' CKAN.NetKAN.Services.ModuleService,
CKAN-netkan,CKAN.NetKAN.Sources.Curse,CKAN.NetKAN.Transformers.NetkanTransformer' CKAN.NetKAN.Transformers.CurseTransformer,CKAN.NetKAN.Services.IHttpService
CKAN-netkan,CKAN.NetKAN.Sources.Github,CKAN.NetKAN.Transformers.NetkanTransformer' CKAN.NetKAN.Transformers.GithubTransformer,CKAN.NetKAN.Services.IHttpService' CKAN.NetKAN.Constants' CKAN.NetKAN.Model.RemoteRef
CKAN-netkan,CKAN.NetKAN.Sources.Jenkins,CKAN.NetKAN.Transformers.JenkinsTransformer' CKAN.NetKAN.Transformers.NetkanTransformer,CKAN.NetKAN.Services.IHttpService' CKAN.NetKAN.Constants' CKAN.NetKAN.Model.RemoteRef
CKAN-netkan,CKAN.NetKAN.Sources.Spacedock,CKAN.NetKAN.Transformers.SpacedockTransformer' CKAN.NetKAN.Transformers.NetkanTransformer,CKAN.NetKAN.Services.IHttpService
CKAN-netkan,CKAN.NetKAN.Transformers,CKAN.NetKAN.Processors.Inflator' CKAN.NetKAN.Processors.QueueHandler' CKAN.NetKAN.Program,CKAN.NetKAN.Model.Metadata' CKAN.NetKAN.Services.IHttpService' CKAN.NetKAN.Services.IModuleService' CKAN.NetKAN.Sources.Avc.AvcVersion' CKAN.NetKAN.Sources.Curse.CurseFile' CKAN.NetKAN.Sources.Curse.CurseMod' CKAN.NetKAN.Sources.Curse.ICurseApi' CKAN.NetKAN.Services.IFileService' CKAN.NetKAN.Sources.Github.GithubRef' CKAN.NetKAN.Sources.Github.GithubRelease' CKAN.NetKAN.Sources.Github.GithubRepo' CKAN.NetKAN.Sources.Github.IGithubApi' CKAN.NetKAN.Sources.Jenkins.IJenkinsApi' CKAN.NetKAN.Sources.Jenkins.JenkinsArtifact' CKAN.NetKAN.Sources.Jenkins.JenkinsBuild' CKAN.NetKAN.Sources.Jenkins.JenkinsOptions' CKAN.NetKAN.Sources.Jenkins.JenkinsRef' CKAN.NetKAN.Sources.Curse.CurseApi' CKAN.NetKAN.Sources.Github.GithubApi' CKAN.NetKAN.Sources.Jenkins.JenkinsApi' CKAN.NetKAN.Sources.Spacedock.SpacedockApi' CKAN.NetKAN.Sources.Spacedock.ISpacedockApi' CKAN.NetKAN.Sources.Spacedock.SDVersion' CKAN.NetKAN.Sources.Spacedock.SpacedockMod
CKAN-netkan,CKAN.NetKAN.Validators,CKAN.NetKAN.Processors.Inflator,CKAN.NetKAN.Model.Metadata' CKAN.NetKAN.Services.IHttpService' CKAN.NetKAN.Services.IModuleService
