Project,Namespace,Ca types,Ce types
StatLight.IntegrationTests,StatLight.Core.Events,,
StatLight.IntegrationTests,StatLight.Core.Tests,,
StatLight.IntegrationTests,StatLight.IntegrationTests,XapReader.when_XapReader_is_loading_an_MSTest_xap' XapReader.when_XapReader_is_loading_an_invalid_xap' StatLight.IntegrationTests.ProviderTests.NUnit.when_testing_the_runner_with_NUnit_tests_filtered_by_an_explicit_test' StatLight.IntegrationTests.ProviderTests.UnitDriven.when_testing_the_runner_with_UnitDriven_tests_filtered_by_certain_methods' StatLight.IntegrationTests.ProviderTests.NUnit.when_testing_the_runner_with_NUnit_tests_filtered_by_certain_methods' StatLight.IntegrationTests.ProviderTests.MSTest.when_testing_the_runner_with_MSTest_tests' StatLight.IntegrationTests.ProviderTests.XUnitLight.when_testing_the_runner_with_Xunitlight_tests_filtered_by_certain_methods' StatLight.IntegrationTests.ProviderTests.XUnit.when_testing_the_runner_with_Xunit_tests_filtered_by_certain_methods' StatLight.IntegrationTests.SpecialScenarios.ServiceReferenceClientConfigTests' StatLight.IntegrationTests.ProviderTests.MSTest.when_testing_the_runner_with_MSTest_tests_filtered_by_certain_methods' StatLight.IntegrationTests.SpecialScenarios.when_something_executing_in_silverlight_throws_up_a_debug_assertion_dialog' StatLight.IntegrationTests.SpecialScenarios.SampleResourceFileTests' StatLight.IntegrationTests.ProviderTests.NUnit.when_testing_the_runner_with_NUnit_tests' StatLight.IntegrationTests.ProviderTests.XUnitLight.when_testing_the_runner_with_xunitlight_tests' StatLight.IntegrationTests.ProviderTests.UnitDriven.when_testing_the_runner_with_UnitDriven_tests' StatLight.IntegrationTests.SpecialScenarios.when_something_executing_in_silverlight_throws_up_a_modal_MessageBox' StatLight.IntegrationTests.SpecialScenarios.when_something_tests_are_in_a_NestedCLassInheritance_structure' StatLight.IntegrationTests.ProviderTests.XUnit.when_testing_the_runner_with_xunit_tests' StatLight.IntegrationTests.SpecialScenarios.FirstTestShouldOnlyBeExecutedOnce' StatLight.IntegrationTests.ProviderTests.filtered_tests____' StatLight.IntegrationTests.SpecialScenarios.SpecialScenariosBase,
StatLight.IntegrationTests,StatLight.IntegrationTests.SpecialScenarios,,StatLight.IntegrationTests.IntegrationTestClientTestRunConfiguration' StatLight.IntegrationTests.IntegrationFixtureBase' StatLight.IntegrationTests.ProviderTests.TestXapFileLocations
StatLight.IntegrationTests,StatLight.IntegrationTests.ProviderTests.XUnit,,StatLight.IntegrationTests.IntegrationTestClientTestRunConfiguration' StatLight.IntegrationTests.IntegrationFixtureBase' StatLight.IntegrationTests.ProviderTests.TestXapFileLocations' StatLight.IntegrationTests.ProviderTests.filtered_tests____
StatLight.IntegrationTests,StatLight.IntegrationTests.ProviderTests,StatLight.IntegrationTests.ProviderTests.MSTest.when_testing_the_runner_with_MSTest_tests_filtered_by_certain_methods' StatLight.IntegrationTests.ProviderTests.XUnitLight.when_testing_the_runner_with_Xunitlight_tests_filtered_by_certain_methods' StatLight.IntegrationTests.ProviderTests.UnitDriven.when_testing_the_runner_with_UnitDriven_tests_filtered_by_certain_methods' StatLight.IntegrationTests.ProviderTests.XUnit.when_testing_the_runner_with_Xunit_tests_filtered_by_certain_methods' StatLight.IntegrationTests.ProviderTests.NUnit.when_testing_the_runner_with_NUnit_tests_filtered_by_certain_methods' StatLight.IntegrationTests.ProviderTests.UnitDriven.when_testing_the_runner_with_UnitDriven_tests' StatLight.IntegrationTests.ProviderTests.XUnitLight.when_testing_the_runner_with_xunitlight_tests' StatLight.IntegrationTests.ProviderTests.XUnit.when_testing_the_runner_with_xunit_tests' StatLight.IntegrationTests.ProviderTests.NUnit.when_testing_the_runner_with_NUnit_tests_filtered_by_an_explicit_test' StatLight.IntegrationTests.ProviderTests.MSTest.when_testing_the_runner_with_MSTest_tests' StatLight.IntegrationTests.SpecialScenarios.SpecialScenariosBase' StatLight.IntegrationTests.ProviderTests.NUnit.when_testing_the_runner_with_NUnit_tests' XapReader.when_XapReader_is_loading_an_MSTest_xap' XapReader.when_XapReader_is_determining_the_UnitTestProviderType,StatLight.IntegrationTests.IntegrationFixtureBase
StatLight.IntegrationTests,StatLight.IntegrationTests.ProviderTests.MSTest,,StatLight.IntegrationTests.IntegrationTestClientTestRunConfiguration' StatLight.IntegrationTests.IntegrationFixtureBase' StatLight.IntegrationTests.ProviderTests.TestXapFileLocations' StatLight.IntegrationTests.ProviderTests.filtered_tests____
StatLight.IntegrationTests,StatLight.IntegrationTests.ProviderTests.NUnit,,StatLight.IntegrationTests.IntegrationTestClientTestRunConfiguration' StatLight.IntegrationTests.IntegrationFixtureBase' StatLight.IntegrationTests.ProviderTests.TestXapFileLocations' StatLight.IntegrationTests.ProviderTests.filtered_tests____
StatLight.IntegrationTests,StatLight.IntegrationTests.ProviderTests.UnitDriven,,StatLight.IntegrationTests.IntegrationTestClientTestRunConfiguration' StatLight.IntegrationTests.IntegrationFixtureBase' StatLight.IntegrationTests.ProviderTests.TestXapFileLocations' StatLight.IntegrationTests.ProviderTests.filtered_tests____
StatLight.IntegrationTests,StatLight.IntegrationTests.ProviderTests.XUnitLight,,StatLight.IntegrationTests.IntegrationTestClientTestRunConfiguration' StatLight.IntegrationTests.IntegrationFixtureBase' StatLight.IntegrationTests.ProviderTests.TestXapFileLocations' StatLight.IntegrationTests.ProviderTests.filtered_tests____
StatLight.IntegrationTests,XapReader,,StatLight.IntegrationTests.FixtureBase' StatLight.IntegrationTests.ProviderTests.TestXapFileLocations
