Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ShovelPack,UndefinedTaskException,F:\newReposMay17\jancowol_Shovel\src\Shovel\Exceptions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ShovelPack,DuplicateTaskException,F:\newReposMay17\jancowol_Shovel\src\Shovel\Exceptions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ShovelPack,FluentTaskInterface,F:\newReposMay17\jancowol_Shovel\src\Shovel\FluentTaskInterface.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ShovelPack,ShovelScriptPack,F:\newReposMay17\jancowol_Shovel\src\Shovel\ShovelScriptPack.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ShovelPack,Shovel,F:\newReposMay17\jancowol_Shovel\src\Shovel\ShovelScriptPack.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,ShovelPack.ScriptExtensions,Program,F:\newReposMay17\jancowol_Shovel\src\Shovel\ScriptExtensions\Program.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ShovelPack.TaskActions.XMLTransformer,XmlTransformConfigurator,F:\newReposMay17\jancowol_Shovel\src\Shovel\TaskActions\XMLTransformer\XmlTransformConfigurator.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Source' Transform' Destination
Unutilized Abstraction,ShovelPack.Utils,EnumerableExtensions,F:\newReposMay17\jancowol_Shovel\src\Shovel\Utils\EnumerableExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ShovelPack.Utils,ProcessProperties,F:\newReposMay17\jancowol_Shovel\src\Shovel\Utils\ProcessRunner.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Executable' Arguments
Broken Modularization,ShovelPack.TaskActions.MsBuild,MsBuildProperties,F:\newReposMay17\jancowol_Shovel\src\Shovel\TaskActions\MsBuild\MsBuildProperties.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Project' ArbitraryArguments' Targets' NoLogo' _arbitraryArgs' _targets' _project
