Implementation smell,Namespace,Class,File,Method,Description
Complex Method,DotAmf.ServiceModel.Dispatcher,AmfErrorHandler,D:\research\architectureSmells\repos\artema_DotAmf\Src\DotAmf.Wcf\Dispatcher\AmfErrorHandler.cs,ProvideFault,Cyclomatic complexity of the method is 9
Long Statement,DotAmf.ServiceModel.Channels,AmfEncoder,D:\research\architectureSmells\repos\artema_DotAmf\Src\DotAmf.Wcf\Channels\AmfEncoder.cs,IsContentTypeSupported,The length of the statement  "            if (MediaType != null && contentType.Length == MediaType.Length && contentType.Equals(MediaType' StringComparison.OrdinalIgnoreCase)) " is 133.
Long Statement,DotAmf.ServiceModel.Dispatcher,AmfErrorHandler,D:\research\architectureSmells\repos\artema_DotAmf\Src\DotAmf.Wcf\Dispatcher\AmfErrorHandler.cs,ProvideFault,The length of the statement  "                var requestMessage = (AmfMessage)OperationContext.Current.IncomingMessageProperties[MessagingHeaders.InvokerMessageBody]; " is 121.
Long Statement,DotAmf.ServiceModel.Dispatcher,AmfGenericOperationFormatter,D:\research\architectureSmells\repos\artema_DotAmf\Src\DotAmf.Wcf\Dispatcher\AmfGenericOperationFormatter.cs,SerializeReply,The length of the statement  "                var requestMessage = (AmfMessage)OperationContext.Current.IncomingMessageProperties[MessagingHeaders.InvokerMessageBody]; " is 121.
Long Statement,DotAmf.ServiceModel.Dispatcher,AmfCommandFormatter,D:\research\architectureSmells\repos\artema_DotAmf\Src\DotAmf.Wcf\Dispatcher\AmfCommandFormatter.cs,DeserializeRequest,The length of the statement  "            parameters[0] = new AmfGenericMessage(request.AmfHeaders' request.AmfMessage); //Use space allocated for one AmfGenericMessage " is 126.
Long Statement,DotAmf.ServiceModel.Dispatcher,AmfCommandInvoker,D:\research\architectureSmells\repos\artema_DotAmf\Src\DotAmf.Wcf\Dispatcher\AmfCommandInvoker.cs,ProcessCommand,The length of the statement  "                    throw new NotSupportedException(string.Format(Errors.AmfCommandInvoker_ProcessCommand_OperationNotSupported' command.Operation)); " is 129.
Long Statement,DotAmf.ServiceModel.Dispatcher,AmfFaultInvoker,D:\research\architectureSmells\repos\artema_DotAmf\Src\DotAmf.Wcf\Dispatcher\AmfFaultInvoker.cs,Invoke,The length of the statement  "            throw new AmfOperationNotFoundException(string.Format(Errors.AmfFaultInvoker_Invoke_OperationNotFound' operationName)' operationName); " is 134.
Magic Number,DotAmf.ServiceModel.Dispatcher,AmfOperationUtil,D:\research\architectureSmells\repos\artema_DotAmf\Src\DotAmf.Wcf\Dispatcher\AmfOperationUtil.cs,GenerateTimestamp,The following statement contains a magic number: var span = (DateTime.UtcNow - new DateTime(1970' 1' 1' 0' 0' 0' 0' DateTimeKind.Utc));
