Implementation smell,Namespace,Class,File,Method,Description
Complex Method,dk.itu.spct.ma2.surface,SurfaceWindow1,C:\repos\tonybeltramelli_Ubiquitous-Media-Sharing-Surface\dk.itu.spct.ma2.shared_surface\dk.itu.spct.ma2.surface\SurfaceWindow1.xaml.cs,Touch_Down,Cyclomatic complexity of the method is 8
Long Statement,dk.itu.spct.ma2.surface,SurfaceWindow1,C:\repos\tonybeltramelli_Ubiquitous-Media-Sharing-Surface\dk.itu.spct.ma2.shared_surface\dk.itu.spct.ma2.surface\SurfaceWindow1.xaml.cs,Touch_Down,The length of the statement  "	SurfaceDragCursor cursor = SurfaceDragDrop.BeginDragDrop (dragSource' // The ScatterView object that the cursor is dragged out from. " is 132.
Long Statement,dk.itu.spct.common,Gallery,C:\repos\tonybeltramelli_Ubiquitous-Media-Sharing-Surface\dk.itu.spct.ma2.shared_surface\dk.itu.spct.ma2.surface\dk.itu.spct.common\Gallery.cs,AssignColor,The length of the statement  "	System.Windows.Media.Color randomColor = System.Windows.Media.Color.FromRgb (colorBytes [0]' colorBytes [1]' colorBytes [2]); " is 125.
Long Statement,dk.itu.spct.common,Imaging,C:\repos\tonybeltramelli_Ubiquitous-Media-Sharing-Surface\dk.itu.spct.ma2.shared_surface\dk.itu.spct.ma2.surface\dk.itu.spct.common\Gallery.cs,CreateBitmapSourceFromBitmap,The length of the statement  "	return System.Windows.Interop.Imaging.CreateBitmapSourceFromHBitmap (bitmap.GetHbitmap ()' IntPtr.Zero' Int32Rect.Empty' BitmapSizeOptions.FromEmptyOptions ()); " is 160.
Magic Number,dk.itu.spct.signalr,ConnectionManager,C:\repos\tonybeltramelli_Ubiquitous-Media-Sharing-Surface\dk.itu.spct.ma2.shared_surface\dk.itu.spct.ma2.surface\dk.itu.spct.signalr\ConnectionManager.cs,StartImageListener,The following statement contains a magic number: listener.Start (5);  
